mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.027619324493825533,0.0016586751035911247,0.02455933479179444,0.027593412423253603,0.030918708503956942,beta_sor,P3_P4,2648
0.05280525764798062,0.003297773193556338,0.047094667439534506,0.05292879472512549,0.05938134990256465,beta_sor,P3_P4,2678
0.05440287049621212,0.003319950787405068,0.04867385947387463,0.05450158528223269,0.06084854503682025,beta_sor,P3_P4,2679
0.05598012170189242,0.00333833409873639,0.05024730208995893,0.05619751174200006,0.062215329508045106,beta_sor,P3_P4,2680
0.057566664541982684,0.0033580665423448256,0.051798982938003633,0.05771100126229198,0.06377758756920869,beta_sor,P3_P4,2681
0.05915046254092381,0.0033792855051296175,0.053330522524534574,0.059118672875969405,0.06538882125414104,beta_sor,P3_P4,2682
0.0607182181861399,0.0034013965860933693,0.054807176822716505,0.06089902610218221,0.06716245565798418,beta_sor,P3_P4,2683
0.062257375414801704,0.0034232978351388704,0.056211296810249896,0.06254367937512666,0.0692762652031301,beta_sor,P3_P4,2684
0.06375805775479679,0.003444011630483171,0.0575923818591258,0.06398454050205588,0.07107336184864055,beta_sor,P3_P4,2685
0.06521316708790133,0.0034633486481213003,0.05894756300751249,0.06542075007136414,0.07237045807549111,beta_sor,P3_P4,2686
0.06661480100715121,0.0034820085139852103,0.06036551423893378,0.0667342871624022,0.07426646383190846,beta_sor,P3_P4,2687
0.06794670083850676,0.0035008460318221397,0.06178115254027536,0.06813691022799175,0.07605022848771527,beta_sor,P3_P4,2688
0.06917543131971722,0.003519814607132182,0.06270760599661157,0.06935535714830086,0.07754667099465767,beta_sor,P3_P4,2689
0.07108594034906718,0.003552149747479769,0.06464358773958485,0.07105007972660815,0.07890635908580171,beta_sor,P3_P4,2691
0.07164742069431548,0.00356199178616864,0.06532321107846739,0.07141700097294504,0.07914941957200378,beta_sor,P3_P4,2692
0.07179485364790474,0.003562093038930734,0.0652900409441328,0.07150775567550616,0.07885530195662935,beta_sor,P3_P4,2693
0.07156809766915222,0.0035487401346472073,0.06501094778252746,0.07127864186364771,0.07823795713466847,beta_sor,P3_P4,2694
0.07092922395178117,0.0035137516369856715,0.06449002790356057,0.07075778700073324,0.07761800401691371,beta_sor,P3_P4,2695
0.06989330810911312,0.0034520041116043844,0.06377418043411025,0.0697399092400017,0.07628895976100963,beta_sor,P3_P4,2696
0.06851218239164775,0.0033657859247238713,0.062365670493309114,0.06846039346450052,0.07451038378245907,beta_sor,P3_P4,2697
0.06687042919044121,0.0032643131942359203,0.061001399680340435,0.06689592276916899,0.07273690184294451,beta_sor,P3_P4,2698
0.0650571803097882,0.0031575569976692993,0.05946954150500506,0.0651170574647115,0.07083743838701552,beta_sor,P3_P4,2699
0.06313658197082632,0.0030516611690110857,0.05780316648435944,0.06317864133422155,0.06874084135870635,beta_sor,P3_P4,2700
0.061142497818386515,0.002949518878728203,0.056170596370583116,0.0611702128794135,0.06662103548023071,beta_sor,P3_P4,2701
0.059093262011898386,0.0028530279414024553,0.054153002405814867,0.05907553181738373,0.06482871515117142,beta_sor,P3_P4,2702
0.05700708628083938,0.0027639121656159622,0.052084852506612454,0.057012646787529285,0.06260712569572777,beta_sor,P3_P4,2703
0.05490675408684911,0.0026831330182222725,0.05031075504970907,0.054865151796329545,0.06010542163009063,beta_sor,P3_P4,2704
0.052815015553401706,0.0026100546021757343,0.048284617744053356,0.0527978740607135,0.057739350980006404,beta_sor,P3_P4,2705
0.05074791084570584,0.0025422843543973146,0.04652503207168975,0.050701988350134716,0.055429911605239766,beta_sor,P3_P4,2706
0.04871165268122998,0.0024764368608702213,0.04437388484631559,0.04868111960365325,0.053145927835175764,beta_sor,P3_P4,2707
0.0467043740744064,0.002409364074711926,0.04239474379849562,0.04670993741992285,0.05112803777509672,beta_sor,P3_P4,2708
0.04472088269426235,0.002339163468259837,0.04049172445019648,0.044665191047339056,0.049099828532662426,beta_sor,P3_P4,2709
0.04275761445790047,0.002265533136025747,0.038597635741899755,0.042741490231847146,0.04700144752075838,beta_sor,P3_P4,2710
0.04081568712678199,0.0021894429866571898,0.03671290110143184,0.04081524592029276,0.04479469864929281,beta_sor,P3_P4,2711
0.038901419291948604,0.002112426828236348,0.03484581531812005,0.038898463982881146,0.04277345188183521,beta_sor,P3_P4,2712
0.03702498229709241,0.002035921131649378,0.03301105237750482,0.037010098837829825,0.040730206944507595,beta_sor,P3_P4,2713
0.0351983568895748,0.0019609262726502617,0.031226746421372225,0.03519185395363768,0.03867589365380949,beta_sor,P3_P4,2714
0.033433482516733184,0.001887995369971782,0.029626715497397513,0.03340223896554084,0.03673134029055976,beta_sor,P3_P4,2715
0.03174092805119269,0.0018173820675842546,0.02814210063378836,0.03166276174998968,0.034952274469191566,beta_sor,P3_P4,2716
0.030129058626002632,0.0017491913977647792,0.02690810931110655,0.03006991718853482,0.03322963337563927,beta_sor,P3_P4,2717
0.028603613488338966,0.0016834845838001697,0.025709290408640652,0.028560057569844862,0.0316341646665387,beta_sor,P3_P4,2718
0.02761059961188787,0.0016403465570694932,0.02476910023283944,0.027623084911252066,0.03058383799219321,beta_sor,P3_P4,2719
0.053977857662902605,0.0033321779680970626,0.04816096472045838,0.05402885885566377,0.06040193668297113,beta_sor,P3_P4,2750
0.05526159891262134,0.0033520993729723022,0.049433733281717164,0.05524502791023876,0.061531563938181155,beta_sor,P3_P4,2751
0.05654473895560951,0.003368550469398881,0.050700691612585815,0.05656259376854908,0.06269407358479483,beta_sor,P3_P4,2752
0.05806204614919342,0.003388372467607422,0.05218616068967937,0.058147614040612604,0.06422889583479646,beta_sor,P3_P4,2753
0.060785229923268014,0.0034187180960552443,0.05484150143327396,0.06086201262456126,0.06731207897436389,beta_sor,P3_P4,2755
0.062481684789513006,0.0034340140962106805,0.0562469597443705,0.06261238589773149,0.06960270253236668,beta_sor,P3_P4,2756
0.06376539311431809,0.0034462778571015514,0.05762705446317771,0.06394227086875609,0.07118149378029007,beta_sor,P3_P4,2757
0.06492002056340877,0.0034531615037389717,0.0590884573350377,0.06509951724732663,0.0722706344156879,beta_sor,P3_P4,2758
0.06609544742770528,0.0034636485312575017,0.060187519782177394,0.06633800898997054,0.07383121042465154,beta_sor,P3_P4,2759
0.06906651034856591,0.0034898303472513936,0.06265474033887022,0.0688394396578889,0.07593546842407421,beta_sor,P3_P4,2765
0.06830900537919186,0.003455145356563722,0.06202266610398795,0.06813123371412269,0.075238771426022,beta_sor,P3_P4,2766
0.06735822268752274,0.0033975020398819946,0.06128632457916573,0.06730342870236433,0.07374069220783758,beta_sor,P3_P4,2767
0.06612347179669896,0.003314225453775021,0.060206575525046636,0.06618550104442866,0.07237026842497989,beta_sor,P3_P4,2768
0.06466995959614735,0.0032133807528057705,0.05873569143971594,0.06464640096008845,0.07044048093366458,beta_sor,P3_P4,2769
0.06307400789431862,0.003106527644596123,0.057530612249992355,0.06318292573015011,0.06876543620835142,beta_sor,P3_P4,2770
0.06139605086450072,0.0030023923495745763,0.056095436272878565,0.06142157560043615,0.06703003193938378,beta_sor,P3_P4,2771
0.05789164725500634,0.002815132577626667,0.05289173651710143,0.057971110642911994,0.06325235954618377,beta_sor,P3_P4,2773
0.05607471897723372,0.0027332959141517336,0.0512339585897632,0.05626625719229206,0.061322509234584134,beta_sor,P3_P4,2774
0.05422234640912602,0.0026592436893378953,0.04970531943162135,0.054444262160104895,0.05911045812942335,beta_sor,P3_P4,2775
0.05234694711244309,0.002592051144924425,0.04793454643000711,0.05240862753072642,0.05718920641301249,beta_sor,P3_P4,2776
0.05046117582906923,0.0025295766862091363,0.04633351113678475,0.050435518159211164,0.05498624526935414,beta_sor,P3_P4,2777
0.04857349916344977,0.0024687357802073515,0.04435830644889172,0.04862198001159718,0.05317408751295642,beta_sor,P3_P4,2778
0.046687291097939315,0.0024064496182119154,0.042552774805087214,0.046849090489476046,0.05130436793269596,beta_sor,P3_P4,2779
0.04480287503144305,0.0023406001520788976,0.04073501233636728,0.044875715949674266,0.04931593858794978,beta_sor,P3_P4,2780
0.042920649016396424,0.002270471846383425,0.038902706883597656,0.04293406719313553,0.04699426199366078,beta_sor,P3_P4,2781
0.041043749709128954,0.0021966339240316207,0.03705992516794633,0.04099924605842378,0.045090938809292484,beta_sor,P3_P4,2782
0.03917948138185069,0.0021204797441134187,0.035218573227037156,0.03916116496442931,0.04286932332201278,beta_sor,P3_P4,2783
0.03733933552700604,0.002043682746896639,0.033397144597034585,0.03724739647040537,0.04080894320610376,beta_sor,P3_P4,2784
0.03553778585928511,0.001967768912212735,0.03161765975105204,0.035429601352773774,0.038958357479641825,beta_sor,P3_P4,2785
0.0337902843159456,0.0018938954882517611,0.029946490925682506,0.03370206505325924,0.03704986495068699,beta_sor,P3_P4,2786
0.03211105047349567,0.0018228090967702707,0.028437115668882764,0.03210731086480761,0.035162437724933125,beta_sor,P3_P4,2787
0.030511269079404896,0.0017548980964570524,0.02718067963102163,0.03045035780484307,0.033494683310693614,beta_sor,P3_P4,2788
0.028998124620041952,0.001690276653126017,0.025979397026924003,0.028935261694646663,0.0320835099110276,beta_sor,P3_P4,2789
0.027847045178726992,0.0016412307433907524,0.024900100446252245,0.027822977525536786,0.030814689092813524,beta_sor,P3_P4,2790
0.027057174398814273,0.0016086350258738224,0.024180107080983382,0.027051833482623217,0.029966813405082473,beta_sor,P3_P4,2791
0.06014509295440784,0.003417691523475414,0.0543052715280826,0.0602910420274501,0.06648988285041042,beta_sor,P3_P4,2826
0.060359883467826524,0.0034183840741446574,0.05454020695194587,0.06054967761046889,0.06678671665007115,beta_sor,P3_P4,2827
0.0643522018157056,0.0033120368635396807,0.05825884273324894,0.064295261357603,0.07044653723158086,beta_sor,P3_P4,2838
0.06327411692350336,0.0032312232920108028,0.057386623707137645,0.06333231274449991,0.06909751129732877,beta_sor,P3_P4,2839
0.06203241770131256,0.0031334434232480287,0.056269005835299216,0.062183003148207606,0.06771905242270335,beta_sor,P3_P4,2840
0.06068670681224013,0.003030509484618035,0.055084309224333924,0.060816637889241784,0.06636417165880415,beta_sor,P3_P4,2841
0.05928744979340882,0.0029325709342252365,0.05386382005734393,0.05937896220720861,0.06485425707300868,beta_sor,P3_P4,2842
0.05785723854074084,0.0028440622255426627,0.052862349827592775,0.057919461371776365,0.0630619863780263,beta_sor,P3_P4,2843
0.05639160233638015,0.0027648497122135947,0.05169786046570081,0.056636955153201565,0.06157865718723984,beta_sor,P3_P4,2844
0.054875286203414766,0.002693246804605341,0.050205927924654614,0.05513426335163438,0.05990207305983534,beta_sor,P3_P4,2845
0.053297835637455195,0.0026277184557658437,0.04892979675626054,0.05350938034674155,0.058110895780050374,beta_sor,P3_P4,2846
0.05165951886034048,0.0025670097698290814,0.04747249796559298,0.05173121629067763,0.05637644952465913,beta_sor,P3_P4,2847
0.049968957764919,0.0025095534565753677,0.04583182433186591,0.05000251244277096,0.05464585954125859,beta_sor,P3_P4,2848
0.048237937539663434,0.002453142073494487,0.04408526789295115,0.0482498160720434,0.05296018981329336,beta_sor,P3_P4,2849
0.04647741411847158,0.0023953156786382995,0.04220817828549904,0.04652493220728264,0.05119296299915219,beta_sor,P3_P4,2850
0.04469593277250749,0.00233407522839454,0.04046962339941569,0.04483843042206735,0.04896510137004004,beta_sor,P3_P4,2851
0.04290011866141521,0.002268379878803461,0.03877209331704991,0.043001409466960315,0.04706301338553248,beta_sor,P3_P4,2852
0.04109648886244576,0.002198293831937946,0.037104475849386725,0.041195615197597596,0.04511315439914619,beta_sor,P3_P4,2853
0.039293642267918136,0.0021248599024483424,0.03546267113413805,0.03930370706279246,0.043142722879492765,beta_sor,P3_P4,2854
0.03750374086143038,0.002049758726897582,0.033724062463182984,0.037443039736227826,0.04113359527817708,beta_sor,P3_P4,2855
0.035742452077113615,0.00197484577321693,0.031974374255295625,0.035633871867175794,0.03909774736103022,beta_sor,P3_P4,2856
0.034027249166901155,0.0019017323953198757,0.030278651698827718,0.03389049477827466,0.03725388450803508,beta_sor,P3_P4,2857
0.032374771567787244,0.0018315520960923734,0.028686055079977388,0.03229340719906184,0.03553385818481431,beta_sor,P3_P4,2858
0.03079833090266759,0.001764925311034253,0.027343485008251754,0.0306215391156303,0.033909306860635806,beta_sor,P3_P4,2859
0.02930642746504554,0.0017020372024384148,0.026155796496764947,0.02911264250045683,0.03237207619731209,beta_sor,P3_P4,2860
0.027974566417750764,0.0016457113251888526,0.024894444842440175,0.02782642268845313,0.030970327842809384,beta_sor,P3_P4,2861
0.02731979808235763,0.001617265412053269,0.024300806527640408,0.02718487789272434,0.030263204301697735,beta_sor,P3_P4,2862
0.0598508820949511,0.003131490523265423,0.053909492215028575,0.05998404243183368,0.06591740932345064,beta_sor,P3_P4,2909
0.06015291433204216,0.0031240680436704134,0.05425466128977654,0.060323782468938596,0.06601812596790636,beta_sor,P3_P4,2910
0.05913544086652854,0.0030323277686795723,0.053562321570811006,0.0593165127650738,0.0647876661027394,beta_sor,P3_P4,2911
0.05804807311973013,0.0029372945347937774,0.05255960038416671,0.05816431040957503,0.0635427844732805,beta_sor,P3_P4,2912
0.0569285147236343,0.0028490824580367884,0.051498397384488095,0.056917288966402454,0.06210757914233775,beta_sor,P3_P4,2913
0.055792621590181814,0.002772341498463756,0.05055813257933932,0.055885102356742364,0.06057491192847397,beta_sor,P3_P4,2914
0.054627248422735024,0.0027057866333125764,0.049666122540815844,0.05488909291620936,0.0595555463607994,beta_sor,P3_P4,2915
0.053402626514490126,0.0026457007967382543,0.04866243279942989,0.05375180763596317,0.058131010150407045,beta_sor,P3_P4,2916
0.05209179622794157,0.0025890452237033144,0.04771508933707868,0.05232829264428749,0.056722995076755676,beta_sor,P3_P4,2917
0.0506829227078717,0.0025343055879478295,0.04656322078886177,0.0507833601550586,0.05527012277378216,beta_sor,P3_P4,2918
0.04918070679778586,0.002480777061315971,0.045141986294209326,0.049213007499714134,0.05370846201125878,beta_sor,P3_P4,2919
0.04760080818520597,0.002427570510100762,0.043549614802529044,0.0476307905444741,0.05212144735010036,beta_sor,P3_P4,2920
0.04596261106560356,0.0023732567769418314,0.04178304201730626,0.045978266698777526,0.05043360329021552,beta_sor,P3_P4,2921
0.04428378801603379,0.0023162233599700616,0.040032312872694466,0.04431699510629808,0.04864315495914511,beta_sor,P3_P4,2922
0.04257800338584675,0.002255247010141426,0.038323495450263756,0.04261931899506739,0.04685927919899242,beta_sor,P3_P4,2923
0.0408556323090635,0.002189908519570206,0.036701875494399294,0.040972038457953816,0.04506458659346971,beta_sor,P3_P4,2924
0.03912633371695216,0.0021207484600245866,0.03514132652744738,0.039133970477168434,0.043004997296407256,beta_sor,P3_P4,2925
0.03740173705357442,0.0020491308014619412,0.0335987723991279,0.037419576077041314,0.04130009126852925,beta_sor,P3_P4,2926
0.03569669407250519,0.0019768489155539168,0.03205644518594527,0.03569103438048388,0.03933516439612275,beta_sor,P3_P4,2927
0.03402847667010405,0.0019056468715710313,0.030394972859278654,0.03400817813324797,0.037419596162909366,beta_sor,P3_P4,2928
0.032414429723449274,0.0018368724495367245,0.028795639094183593,0.03228805532553572,0.03574072011933878,beta_sor,P3_P4,2929
0.030869262602394094,0.001771357799043548,0.02738911036142778,0.030767555986105803,0.03404418860942901,beta_sor,P3_P4,2930
0.029403098330591577,0.0017094645694398934,0.02612436831432054,0.02928690894713583,0.03259665993466052,beta_sor,P3_P4,2931
0.028020817433290695,0.0016511806605887889,0.0248258771439217,0.02785371895119635,0.031133698938158913,beta_sor,P3_P4,2932
0.027146702767085862,0.0016140445116171723,0.02400965558104496,0.026992120435928517,0.030162279202816368,beta_sor,P3_P4,2933
0.05614289956515854,0.002958727522672688,0.05046859800830887,0.05625510069700331,0.06187868131850285,beta_sor,P3_P4,2981
0.056066869846716307,0.0029181837056677646,0.05051145435031075,0.056120775865362,0.061665478968571795,beta_sor,P3_P4,2982
0.05521944155303985,0.002833019353666966,0.04986221429937201,0.055275919156089495,0.06040515101039154,beta_sor,P3_P4,2983
0.05434514287127251,0.002754664296474443,0.04915401008617059,0.054551243993104306,0.0593226758602905,beta_sor,P3_P4,2984
0.05345641955463362,0.002688244420947499,0.04838744383792723,0.05360066336904415,0.058302838164488203,beta_sor,P3_P4,2985
0.052540423185799455,0.002632672090492919,0.04746738995572054,0.05276960770956658,0.05715566099047884,beta_sor,P3_P4,2986
0.05156231241192182,0.002582890949654893,0.046863137278722614,0.05184514532156686,0.05614366582238711,beta_sor,P3_P4,2987
0.050483950752710303,0.0025341370258021153,0.046082102161189124,0.05068717079571784,0.05499102686442137,beta_sor,P3_P4,2988
0.04928237973457195,0.0024842726598916028,0.04505093557284132,0.049418206015961516,0.053724507143414604,beta_sor,P3_P4,2989
0.04795703967247498,0.0024334222275767337,0.04377785340750086,0.04790913658918639,0.052432548166514374,beta_sor,P3_P4,2990
