grid_cell,period,corrected_richness_mean,shannon_mean,inv_simpson_mean,trait_volume_mean,trait_dispersion_mean,rao_q_mean,feve_mean,fdiv_mean,pd_prob_mean,mpd_prob_mean,corrected_richness_sd,shannon_sd,inv_simpson_sd,trait_volume_sd,trait_dispersion_sd,rao_q_sd,feve_sd,fdiv_sd,pd_prob_sd,mpd_prob_sd,corrected_richness_q025,shannon_q025,inv_simpson_q025,trait_volume_q025,trait_dispersion_q025,rao_q_q025,feve_q025,fdiv_q025,pd_prob_q025,mpd_prob_q025,corrected_richness_q975,shannon_q975,inv_simpson_q975,trait_volume_q975,trait_dispersion_q975,rao_q_q975,feve_q975,fdiv_q975,pd_prob_q975,mpd_prob_q975
2639,P5,139.43721261303682,5.170316200148046,168.25680479421686,1.3678122813474212,1.2407795268780526,1.7087406342624298,0.18332372236872185,0.6837461465741275,NA,NA,0.3471966137908148,0.0014233441217135455,0.2865219086483869,0.0015827516033673683,0.0015642209947596835,0.0021377486386302846,1.9311036943562334e-4,4.447245102686254e-4,NA,NA,138.8299351719656,5.16749428440326,167.68537389479414,1.3649984175188348,1.2379517592853977,1.704923125695016,0.18297542426480143,0.6828868186366736,NA,NA,140.18623253212124,5.173212008539223,168.80128137145502,1.3709530705400133,1.2440933308870927,1.7127729330348493,0.183733459824705,0.6845607968303361,NA,NA
2640,P5,140.96252162035898,5.1679672187172185,168.23005893186047,1.3665932257120157,1.2393543440001538,1.7069886110536805,0.1833462795227554,0.6842968474117045,NA,NA,0.34072009590215974,0.0013923373835336363,0.2801866882862662,0.001535809236647315,0.0015229224619227088,0.002080165781916148,1.9804217949355983e-4,4.289708714471989e-4,NA,NA,140.36276963614566,5.1651894386727975,167.67388385746438,1.3638107467868839,1.236559631663388,1.703203672865286,0.18298674491167813,0.6835156745222832,NA,NA,141.6537009382858,5.170789108081622,168.77390189953334,1.3696552182548682,1.24253933982906,1.7108916717071234,0.18376921088623305,0.6851088207221504,NA,NA
2641,P5,142.38272416992845,5.165659463586434,168.18580025353782,1.3654037060202229,1.2379902638582028,1.7052749085420449,0.1833772747099436,0.6848102515352172,NA,NA,0.33532223504368924,0.0013700877232376639,0.274516864983691,0.001494418373325589,0.001486560924914878,0.002029514032869938,2.040899395464423e-4,4.164543596080539e-4,NA,NA,141.78075471468176,5.163076263535711,167.63709921352827,1.3624520191731913,1.2352369277890187,1.7015135560092014,0.18300616856029212,0.6840393582810954,NA,NA,143.0190696855599,5.168501334052939,168.74036404672734,1.368362582804576,1.2410243320199013,1.7091608065907444,0.18381895965621176,0.6856193511710436,NA,NA
2642,P5,143.69679230363798,5.163401864346253,168.12115760727244,1.36426870193174,1.2367147374846592,1.703636240347326,0.1834161828790024,0.6852790522005694,NA,NA,0.3307034431919301,0.001357175541681979,0.2696926528003259,0.0014579586353932242,0.0014533546405776031,0.001984816957161218,2.112001110611223e-4,4.061203116414753e-4,NA,NA,143.09935866148527,5.160969476923022,167.57597998896392,1.3613464951336667,1.2339411712391537,1.6998889092150173,0.18303227725720497,0.6844905517242695,NA,NA,144.31707730310234,5.1662332168955105,168.6544422521797,1.3671500053815882,1.2395882501503315,1.7076254305949485,0.1838740298598186,0.686037842966231,NA,NA
2643,P5,144.90542240097244,5.16120446512898,168.03629269781226,1.3632114487851998,1.2355525428270582,1.7021063466716704,0.18346234518421575,0.6856966772864302,NA,NA,0.3266448910307375,0.0013529921487306683,0.2660843754432241,0.0014257027989309074,0.0014219135900155155,0.0019449950630025627,2.192817032426797e-4,3.971362430359357e-4,NA,NA,144.29517073888775,5.158843542848172,167.48839224321304,1.3603485034942793,1.232798502719765,1.6984166490160784,0.1830663753557219,0.6849392117083319,NA,NA,145.52674966562844,5.1638783573792395,168.54560689673076,1.3659822741737717,1.2383715689525256,1.7060330406372877,0.18393489336257418,0.6864515922764335,NA,NA
2644,P5,146.01109892806912,5.159078190156658,167.93403613080832,1.3622490873144442,1.2345206389148302,1.700710115239596,0.18351512154269367,0.68605898735662,NA,NA,0.3230881985182554,0.001355886568776454,0.26395449356527095,0.0013971884011644853,0.001391691640304103,0.001909391216138641,2.2827617587967223e-4,3.891052231182568e-4,NA,NA,145.38602367067114,5.156755567545268,167.370033583956,1.3594478387837863,1.2318282211356955,1.6970737211510916,0.1830936823862753,0.6852765766358837,NA,NA,146.62274304165973,5.161588945534863,168.42275802246448,1.3650443086145179,1.2372426346695018,1.7045152960736711,0.18400231385144789,0.6868038779599759,NA,NA
2645,P5,147.0180061153661,5.157032595548546,167.8187082895133,1.3613908966080928,1.2336261843807443,1.699461226118221,0.18357415624691514,0.6863649817760995,NA,NA,0.32013649034414277,0.0013636477148059431,0.2632982571866938,0.001372373147431419,0.0013630431665204589,0.0018779806196984148,2.3801739215912194e-4,3.820492056321905e-4,NA,NA,146.3791839275402,5.154654549830392,167.26766413177066,1.3586200329264058,1.2310362268974078,1.6957422359292071,0.1831159429071256,0.6855595365442454,NA,NA,147.61376193430132,5.159495163546676,168.27703392616203,1.3640980743032791,1.2362477332001631,1.7033138719901717,0.18406701610648274,0.6870929340379284,NA,NA
2646,P5,147.93173576305864,5.155073699458107,167.69480703785044,1.3606386572874087,1.2328672123687316,1.6983627073163396,0.18363901648395886,0.6866166365146505,NA,NA,0.3179895106198857,0.0013741156071526495,0.26388640201061525,0.0013515587966500253,0.0013369173563630588,0.0018512492521453902,2.484944875282401e-4,3.7621643746905904e-4,NA,NA,147.27940730297595,5.152582278725219,167.1365908619156,1.3578724553761876,1.2303566231835523,1.6945747180029518,0.18315155580421105,0.6857902720130747,NA,NA,148.53650945215327,5.157488880212316,168.13550175490698,1.363237012260343,1.235385259647277,1.7021354989215338,0.184144800163725,0.6873219978412782,NA,NA
2647,P5,148.63900061238337,5.153432571366178,167.57842805128362,1.3599997655654519,1.2322575785344119,1.697418862351335,0.18368013628603758,0.6868000914243247,NA,NA,0.31702585978706666,0.0013846457739265516,0.26520371969758294,0.001338153642482792,0.0013183239103922977,0.0018339246331321097,2.5715533146785063e-4,3.72720102441541e-4,NA,NA,147.98018461750473,5.150863758804132,167.01445129563737,1.357225437553559,1.2296967128416976,1.6936668858546726,0.18317100209432474,0.6859576796520698,NA,NA,149.2390490743098,5.155892246478969,168.0175903411451,1.3625425924925931,1.234746059441712,1.701063998356562,0.18420922661895786,0.6874892899246742,NA,NA
2648,P5,149.01599441926015,5.151848999162159,167.40910385058868,1.3586439847204044,1.2311179031670403,1.69532868274251,0.18348177314717584,0.6870079642169279,NA,NA,0.31781996316705863,0.001399950009783164,0.26690835109043537,0.0013425714163591215,0.0013195381173791959,0.001841196379921046,2.508418434765149e-4,3.753051566803521e-4,NA,NA,148.37088935792477,5.149199022134936,166.86296155814625,1.3559140859746,1.228554469977723,1.691552389525395,0.1829774010673625,0.6861571391283317,NA,NA,149.6213795346124,5.154345899752352,167.8501463902313,1.3612435446798703,1.2335727099882339,1.6989265758649499,0.18398754299618938,0.6877012456607955,NA,NA
2678,P5,64.28017576922457,4.695375090912136,91.72728993331404,1.5010527030405556,1.3969659149165314,1.873827234779823,0.17107543072753326,0.6502392801517861,NA,NA,0.6047733410958823,0.00652556550578021,0.7610980798985124,0.0037856566952341147,0.004608874707429597,0.004932270458675448,0.0016239138580283537,0.002004003121170953,NA,NA,63.16120171038616,4.6813852653580925,89.92824313172066,1.4940045057373048,1.3883397282192411,1.8643848242356496,0.1679255509124034,0.6469124299942006,NA,NA,65.45777976538564,4.706896745668558,93.09445267421518,1.5088653412347823,1.4065795467889728,1.8838256211704119,0.17415379878290668,0.6544811899595233,NA,NA
2679,P5,65.86751981614167,4.7256193969675575,94.7738919330041,1.4974336597487774,1.3929144423619217,1.8699780814575317,0.17323771395947105,0.6504852435166797,NA,NA,0.60787983295628,0.006282807594175233,0.7550533169949101,0.003739101218644253,0.004525024526046394,0.0048674885518498485,0.00152368380340285,0.0019117769599339518,NA,NA,64.7499115501394,4.712276922007464,93.00893943267859,1.4905341210338432,1.384463502626899,1.860693997859003,0.17008020287883163,0.6471827639621702,NA,NA,67.05138143306516,4.736218970351354,96.16858765622469,1.5050456131398235,1.401863913291003,1.8794646567041131,0.17599433607327306,0.6544092386596145,NA,NA
2680,P5,67.39035882082244,4.754492833811434,97.78960331364166,1.493412366861899,1.3884234066317054,1.8652128798035568,0.17508692100177803,0.6511310688642832,NA,NA,0.6072848400510393,0.006052347167207141,0.7483483032684732,0.003709516769014651,0.004449990366297962,0.004826508025343937,0.0014717788671196295,0.001912896386995573,NA,NA,66.29511785785608,4.741778912562561,96.08151160027704,1.4864559937552018,1.3801973473211517,1.8559437763672753,0.17198666494951478,0.6479147914279062,NA,NA,68.60088045499123,4.764798324269339,99.13466883571157,1.5005926877969384,1.3973369350028846,1.874287066251729,0.17773323611660002,0.6549819085636954,NA,NA
2681,P5,69.04169152496273,4.783729147690062,101.00505135930193,1.4890974600915947,1.3836123074719258,1.8600905829707708,0.17693902813046122,0.6518233449980698,NA,NA,0.6063770321804853,0.0058249459763777,0.7413883850155282,0.003684812568175922,0.004380006875245287,0.00479120980803628,0.0014617837893227265,0.0019152073414154301,NA,NA,67.96023674885471,4.771748772242008,99.35513256646654,1.482062907352103,1.3756792693529574,1.8507544939995924,0.17412326568461253,0.6485447323366182,NA,NA,70.29240084888637,4.793508889756743,102.34780334215505,1.4958115974503001,1.3923657132523402,1.8687850680211586,0.17980518344515886,0.6557029930795352,NA,NA
2682,P5,70.82988660443317,4.81318821689407,104.42087325034937,1.4844722504573888,1.3784678384895503,1.854589396332393,0.1788509069697097,0.6525624855643627,NA,NA,0.6052177311407526,0.0055975575959619,0.7344331244882498,0.0036658242687895447,0.004316772063694061,0.004762723797932739,0.0014977335454916642,0.0019162610243278514,NA,NA,69.6915523545606,4.801541695097368,102.79998390707472,1.4773278750877363,1.3708508162023147,1.8454298684603416,0.17634604672635212,0.6492438607764839,NA,NA,72.12388848346319,4.82300808244994,105.74379644777105,1.4909273441215223,1.3868274241836962,1.8632742833808698,0.18189701816031464,0.6564228962409491,NA,NA
2683,P5,72.76220931941042,4.8427196558240295,108.03447373625859,1.4795244377441525,1.3729827463819408,1.8486923111541058,0.18075528730181298,0.6533415532563455,NA,NA,0.6039237144213895,0.005366670614337077,0.7277542008297524,0.0036532795021896516,0.0042618093216134625,0.0047421249690333305,0.0014853771664933289,0.0019140232441019313,NA,NA,71.59937430773012,4.831875350550928,106.49121030202218,1.4724493742908407,1.3656550918891504,1.8397462025414926,0.17833430785504215,0.6498790687394946,NA,NA,74.05199257533778,4.852470594622279,109.34525288254585,1.4859214329680177,1.3809851179060297,1.8576994081813867,0.18364367317287716,0.6571531867747585,NA,NA
2684,P5,74.84447353340789,4.872165485223844,111.84042076574303,1.474250187765804,1.3671605958643358,1.8423925716299345,0.18251131880433702,0.6541376257559963,NA,NA,0.6026074009177261,0.005128527664618995,0.7214473913576275,0.0036477198093463462,0.004216207092462939,0.004730224940871959,0.0014132094780396267,0.001904234175898165,NA,NA,73.62047684924225,4.861938761424806,110.36685961109517,1.467320315655145,1.3602708083453268,1.8338490167378774,0.17994928911429361,0.6505175118454227,NA,NA,76.16223392434425,4.881623605339864,113.09616437648201,1.4806238595896322,1.3750913564119513,1.8507387228933956,0.18525711266428443,0.6578399636978184,NA,NA
2685,P5,77.08070118023811,4.901357144827708,115.83006189528533,1.4686570949129019,1.361018798989749,1.8356979291266682,0.18400495618368232,0.6549262791552549,NA,NA,0.6013177516340205,0.0048794161278742955,0.7149757201140111,0.003649474869767729,0.0041803459065673535,0.0047274385398020265,0.001309483130013015,0.0018805269298464201,NA,NA,75.88116060844025,4.891768690500833,114.4902018961936,1.46192013102934,1.3542000364912803,1.8271545287664832,0.18147258457361537,0.6509971116618798,NA,NA,78.41025177023258,4.910136762463225,117.1449798376808,1.4750819952680467,1.368840979597692,1.8439242174207737,0.18695361020746104,0.6587282951678366,NA,NA
2686,P5,79.47259304086306,4.930107759356655,119.98920472018125,1.4627645523338804,1.3545879051652363,1.8286316342624243,0.18515827062882512,0.6556717243127037,NA,NA,0.6000118559801029,0.004617294023815439,0.7067190803154716,0.0036585581040089374,0.0041534475606365105,0.004733618083856579,0.0012126363664563622,0.001850904131993775,NA,NA,78.2011947062394,4.921298164790962,118.70709223117072,1.4561847226556346,1.3476074294114202,1.820062171168348,0.1829143110197045,0.651630075960144,NA,NA,80.77097987277735,4.938845680752112,121.25052411253834,1.469453150702642,1.3630056504421908,1.8370944657295318,0.18754432679214847,0.6592636824035938,NA,NA
2687,P5,82.01857950518378,4.958204899760056,124.29353707296123,1.4566018747559948,1.3479072701672234,1.821230326596026,0.18596025836599586,0.6563418460468274,NA,NA,0.5985645202781377,0.004344416629443522,0.6942913677870872,0.003674374090735016,0.004133076762442285,0.004747718403674559,9.776237481924782e-4,0.0018201304301810168,NA,NA,80.8058191375794,4.950307435090444,123.05059514673488,1.450250145792835,1.3408629749982128,1.8126743020481941,0.18389050699415196,0.6523285781691972,NA,NA,83.32190224565375,4.966914440961445,125.55315314864322,1.463814683946576,1.3565423417667937,1.830103206054846,0.1877703301672676,0.6598246920014456,NA,NA
2688,P5,84.71239856840316,4.985410516230803,128.70310231600754,1.4502066878063251,1.3410195452784741,1.813541716184452,0.18622434201194688,0.6569183460433201,NA,NA,0.5968181415326899,0.004068214834450111,0.6758546197757795,0.0036951512045784096,0.004114984164635226,0.004767199098820956,6.810897562983739e-4,0.0017819075402077992,NA,NA,83.5747881646731,4.978099005641549,127.50411724270256,1.4436043291958027,1.3340820120596428,1.8049138437593302,0.18471962404860787,0.652915476217234,NA,NA,85.99839114884624,4.993242846770674,130.00481053728132,1.4579983827010696,1.3490818491912377,1.8231974507955573,0.18745460271333703,0.6604203879414474,NA,NA
2689,P5,87.54152244352704,5.011471254977252,133.15872861434175,1.4436270943097247,1.3339673090714044,1.805626292824884,0.1860168470160713,0.6574202228179999,NA,NA,0.5946532323010741,0.0037983986471368273,0.6515998242050826,0.0037168861792456938,0.004093317226213227,0.004786963178490434,5.337243337066226e-4,0.0017227289622810153,NA,NA,86.49128793632809,5.004573478837507,131.99712131572898,1.4369901819258195,1.3270456860998683,1.7968358838114322,0.18510271596167638,0.6536963469448228,NA,NA,88.78219615934242,5.018714979180436,134.4794937541785,1.4512717674455313,1.3420742690225131,1.8150846261121651,0.18704023145451026,0.6608897039070536,NA,NA
2691,P5,93.51890694887153,5.059175147518916,141.89177033073506,1.4302146562075362,1.319552968196503,1.7894794234258713,0.18541015694550317,0.6585205197776501,NA,NA,0.588898685558,0.003300785194211688,0.5977214901821837,0.0037297919251796895,0.0040097837169707886,0.004788328873801892,4.649875444856527e-4,0.0015901013332283852,NA,NA,92.50261104152489,5.053044006234689,140.87018861911483,1.4231172945599533,1.312978694122451,1.7806106489697033,0.18459356389417722,0.6551691699203451,NA,NA,94.67025849150905,5.06566541307899,143.03846217769845,1.4377662856960405,1.328001611671969,1.7994107131879704,0.1862699972531349,0.6615013522774873,NA,NA
2692,P5,96.53281430238752,5.080148055864174,145.94455178281245,1.4236952503498401,1.3124104229336775,1.7815823172570593,0.1851761888880855,0.6592239512508227,NA,NA,0.5851004970936008,0.0030730143961013407,0.5750397668421962,0.0037009741811705513,0.003934326234653266,0.004747942387724864,4.3532430366978377e-4,0.0015326767627665515,NA,NA,95.51204015692063,5.074629601763831,144.94716382801408,1.4167079689183946,1.3058434103185514,1.7729030905393766,0.18441431361348304,0.6560678613370317,NA,NA,97.687936531935,5.086360331894745,146.99061666946056,1.431541068813539,1.321095733133491,1.7919491133810106,0.18593460723170152,0.6618952836801166,NA,NA
2693,P5,99.71036848036204,5.099649476181917,149.83945470521078,1.4173285954133545,1.3051686685366304,1.7739262850305522,0.18500726286263855,0.6600248136322716,NA,NA,0.5816054413451525,0.0028446696061695835,0.5538171324140253,0.003640165201384156,0.0038308105006354394,0.004670702909616834,4.0369938531127853e-4,0.001465937578695306,NA,NA,98.744998197945307,5.094144800767311,148.7782771827391,1.410538963207423,1.298718422459939,1.7652092492541114,0.18430872451889255,0.6570598440935426,NA,NA,100.88812364535119,5.104789174839304,150.9104935582974,1.4251359030158517,1.3139649196567644,1.7841473177730092,0.185706711171228,0.6626635365483656,NA,NA
2694,P5,102.78901500267543,5.116842824074507,153.35247311694533,1.4115151595512263,1.298235261370461,1.766871164050798,0.18487324935797653,0.6611262227095845,NA,NA,0.5779884971541682,0.002613986496044323,0.530063549097272,0.0035554315629887103,0.0037055112280898255,0.004566686271302092,3.6466342746425696e-4,0.001393130999582342,NA,NA,101.83554484991868,5.111858042328398,152.23243129289446,1.4051671721133183,1.2919446289463867,1.758597377348101,0.18424285291560394,0.6583077905326621,NA,NA,104.05410696620491,5.121356701137486,154.30711754778935,1.419134363725724,1.30691555557143,1.7767841382062715,0.1855977843405033,0.6634965882094951,NA,NA
2695,P5,105.80146786286525,5.131911031359149,156.48682887950508,1.406319753392753,1.2916332118291871,1.760522449683529,0.18475110259846042,0.6625221661883344,NA,NA,0.5741502186439003,0.002379370899148515,0.49959400272898224,0.0034527303701149398,0.0035640033675401173,0.004441560947085203,3.2509514618428057e-4,0.0013181483344281459,NA,NA,104.81620111704774,5.127223295158521,155.3858753242048,1.4005619950307067,1.285936581043866,1.7528432450649967,0.18416771840844265,0.65984099971178,NA,NA,107.15226125840937,5.136296585807499,157.3429375843537,1.4138452654284637,1.2998729745969257,1.770321701146909,0.1854020951260608,0.6648998767392859,NA,NA
