mean,sd,q025,median,q975,metric,method,grid_cell
0.025966434803427352,0.0015827048657108126,0.022791757081680145,0.026113448068705844,0.02905504216871545,shannon,ols,1996
0.025231487339581762,0.0015516241484722624,0.022097550283196897,0.025369025381801406,0.028196561184231275,shannon,ols,1997
0.024573354741601446,0.0015253592721816058,0.021513518352120672,0.02470297856915327,0.02765398503251096,shannon,ols,1998
0.05016794989426273,0.002555991748736406,0.04517414328372378,0.050238309009429896,0.055056074872847284,shannon,ols,2024
0.05209051991084505,0.002549015319100422,0.0473753671158868,0.05215054226289454,0.056932592619376804,shannon,ols,2027
0.05271077475564189,0.0025448224877153455,0.0480802496580379,0.05276587634431688,0.05747628043169717,shannon,ols,2028
0.056214395957352135,0.0025412354271269295,0.05159253577320886,0.05620518298318253,0.06153709487354483,shannon,ols,2039
0.05592043001676214,0.0025344635984476662,0.05119761756179679,0.05591936346656119,0.06124300303024155,shannon,ols,2040
0.05545734778435043,0.0025173817922494774,0.050686517576177155,0.055465985848552515,0.06070120703315597,shannon,ols,2041
0.05299643688948997,0.0023884575353072986,0.048663445805433456,0.05302051927256965,0.05814325012142786,shannon,ols,2044
0.05185960152425851,0.0023268432784916207,0.047615882828706324,0.05184207726096119,0.05681579953160344,shannon,ols,2045
0.050611932478368,0.0022663837490759535,0.04648792396114134,0.050513522417807086,0.055359366939483005,shannon,ols,2046
0.04927925704748231,0.0022136016413921373,0.04527555056105003,0.04919335279616906,0.05386633175906215,shannon,ols,2047
0.04786823357967368,0.0021713959665878788,0.04378401125476101,0.04780961061003018,0.05226068091748406,shannon,ols,2048
0.04636627621543674,0.0021386575405612854,0.0422402422266717,0.04640805084460617,0.050774951772372366,shannon,ols,2049
0.04475952795145576,0.002111729852034155,0.04079020767398927,0.04483772879449534,0.049105529235762606,shannon,ols,2050
0.04305910024217288,0.0020864892666541445,0.03908814562027635,0.04308483170295172,0.04717841543741929,shannon,ols,2051
0.04131372843434204,0.0020603559966831655,0.03739112306420366,0.04136708440120409,0.04520575977969778,shannon,ols,2052
0.039597589044570315,0.002032184967951121,0.03555756674499458,0.03974962871398918,0.04322041488845194,shannon,ols,2053
0.037986362983121656,0.0020012108189609,0.03384483661600689,0.038036122623105725,0.04170990828934005,shannon,ols,2054
0.036536993989043136,0.0019686743191981823,0.032380103024553554,0.03654576216760366,0.04010412888579504,shannon,ols,2055
0.035275897502203335,0.0019373786232952652,0.031159044666626924,0.035305434512131015,0.038941018971914314,shannon,ols,2056
0.034199872606193144,0.0019073063326909454,0.03027546206096018,0.03421139503819226,0.03781509792494048,shannon,ols,2057
0.033287282667707016,0.0018755167818727354,0.02934281883253384,0.03332380303239702,0.036745930427383375,shannon,ols,2058
0.03250877885665993,0.001840951875356573,0.02871834168400061,0.032581384561042745,0.035832951796257693,shannon,ols,2059
0.03183158218755698,0.0018066008956044298,0.02818177998381607,0.03188573059101146,0.03507510083731808,shannon,ols,2060
0.031219508880602105,0.0017766922073226734,0.02774627683934279,0.0312929251553483,0.03443571258218443,shannon,ols,2061
0.03063368026823849,0.0017527409478890277,0.02735435177766346,0.03070030112239523,0.03390766296822035,shannon,ols,2062
0.030036644397043337,0.0017323665608696224,0.02680026101256172,0.03013050555090895,0.03322423091193908,shannon,ols,2063
0.02939844256249488,0.0017113019814552432,0.026174433969062775,0.0294826664575102,0.032493313159975064,shannon,ols,2064
0.028700926556898442,0.0016862450558046333,0.02547914085513665,0.02884288453693455,0.03175388073817349,shannon,ols,2065
0.02793812711976222,0.0016562525514295075,0.02473278979908353,0.028122224028612548,0.03101517394979517,shannon,ols,2066
0.027113416948952876,0.0016222708132001408,0.02392964810200483,0.027286520338184246,0.03032329235929751,shannon,ols,2067
0.026236429452988982,0.0015859171936517039,0.023103656106168147,0.026371072284428254,0.029419982629493652,shannon,ols,2068
0.02551701889390852,0.0015584620952493926,0.02247204915848383,0.025621194726231162,0.028631692218153103,shannon,ols,2069
0.05773912859112277,0.0025820419761028108,0.05291722043514887,0.05766361645100064,0.06321180096797145,shannon,ols,2111
0.057465697924096414,0.00256556822825773,0.05258855320259517,0.05739328510953609,0.06293745661797413,shannon,ols,2112
0.05702233928318537,0.0025370926255234042,0.05207851099790738,0.0570353972962651,0.062210636740077645,shannon,ols,2113
0.05640040865839212,0.002495533600672314,0.051687687839724335,0.05641460856435997,0.061543922571539046,shannon,ols,2114
0.05462969655443768,0.002381035028196396,0.050408508999182595,0.054594301902077494,0.05972097071468425,shannon,ols,2116
0.053508755414712415,0.0023184248134530024,0.04937576046475742,0.053409469325465544,0.05836134461914812,shannon,ols,2117
0.05225575610828176,0.0022610882335766073,0.048201541484411976,0.05218229671976039,0.05709409334741434,shannon,ols,2118
0.05087983397497454,0.0022138384582009673,0.04680783208663731,0.05082308209219202,0.05545161636137505,shannon,ols,2119
0.04937394814701979,0.0021776281847597384,0.045234884860314135,0.049364791527042776,0.05374509420468897,shannon,ols,2120
0.04772326339155971,0.0021493220163604893,0.04361525885572133,0.04779517366689692,0.05188657891124404,shannon,ols,2121
0.04592959877603508,0.002123649159751043,0.041895426333903876,0.04597758176954128,0.04990483273660786,shannon,ols,2122
0.04403517355849569,0.002096672343062922,0.040027825584676276,0.0440483347712405,0.04805049723071694,shannon,ols,2123
0.04212234635288078,0.002067629383087473,0.03817555953562761,0.04223998150273095,0.04583157304018014,shannon,ols,2124
0.04028872374279369,0.0020365668533827846,0.036262517023128105,0.04037768052567493,0.043950086010908614,shannon,ols,2125
0.03861921405639957,0.0020030743848638895,0.034432807418073384,0.03863087903559864,0.042079744859543335,shannon,ols,2126
0.03716729100114547,0.001968387068039061,0.03317586608349677,0.03718817659746812,0.040820175934342694,shannon,ols,2127
0.035947308605149955,0.0019340155443412933,0.03184147100176859,0.035971775586478794,0.039480469501027154,shannon,ols,2128
0.034939607380520446,0.0018994059202398822,0.030970134873510427,0.034920700184125034,0.03838226028213073,shannon,ols,2129
0.03410310998027172,0.0018641086984951835,0.030229781381205093,0.03415319706271568,0.03752409015061516,shannon,ols,2130
0.03338672911311663,0.0018302380357219754,0.02980316275236938,0.03348674601998898,0.036844518409960586,shannon,ols,2131
0.03273654223663541,0.0018010869530521046,0.029372663627227676,0.03277901024082686,0.03617364197740027,shannon,ols,2132
0.032100998492098395,0.001777862532134638,0.02877120947132612,0.03218165635291599,0.035402009583769885,shannon,ols,2133
0.03143665943282173,0.0017582570352814404,0.02816828348064246,0.031533638565474476,0.03482130487183069,shannon,ols,2134
0.030713741666092458,0.0017379335988345146,0.027449805207711297,0.03079177500336912,0.03405037455746527,shannon,ols,2135
0.029918586129358455,0.0017131736108566308,0.026708048724463515,0.03008419841753728,0.03322538493888267,shannon,ols,2136
0.029051632215487348,0.0016824898542670132,0.02584735612398323,0.02920215052141789,0.03234276555343271,shannon,ols,2137
0.0281223803808621,0.0016465252628516335,0.025030842716612007,0.028248292124678723,0.031408385933901155,shannon,ols,2138
0.02714405096421543,0.001607018401247437,0.02413671498935487,0.02726637455346129,0.03043780557062816,shannon,ols,2139
0.026202004184373365,0.0015684460569915376,0.02321469288417477,0.026276152869798092,0.029513208692464633,shannon,ols,2140
0.054453396701539605,0.0026516543795113254,0.04968527977452487,0.0545013022076931,0.05913633773223815,shannon,ols,2171
0.059343295422932214,0.002625678026392815,0.05451381328843092,0.05921296472457281,0.064869120983904,shannon,ols,2182
0.05923012736832579,0.002608159308474885,0.054397142912006105,0.05910660168931133,0.06470002740711883,shannon,ols,2183
0.05896202560595251,0.0025794373705336367,0.053966677477421225,0.058869896201752356,0.06430445468130275,shannon,ols,2184
0.057925377296564266,0.002486979554969827,0.05326688652875444,0.05792522178263072,0.06306607198412768,shannon,ols,2186
0.05715047498506129,0.0024280592796556938,0.05274613355750447,0.057067842694670606,0.062119050642970734,shannon,ols,2187
0.056206614566950995,0.002366766244673958,0.05194057030862177,0.05618767489958149,0.06107607953705614,shannon,ols,2188
0.055095627371894204,0.002308313419330626,0.05080781404784333,0.05498203366210639,0.05996458729146605,shannon,ols,2189
0.052349485201713675,0.002216774216371166,0.048162879727330715,0.05231203461758745,0.05701487482769604,shannon,ols,2191
0.048824889312870566,0.002160258135017493,0.04480385040370306,0.04878019621066725,0.05295133640868741,shannon,ols,2193
0.04680123377812177,0.0021336778048025563,0.042676682116518885,0.046778461401343494,0.050826546424178116,shannon,ols,2194
0.044703298654796934,0.0021036620445987427,0.04054755049096344,0.04474502502132127,0.048732794292717846,shannon,ols,2195
0.042648468372962677,0.002070969044214609,0.03868352934397868,0.042675870876466696,0.04658979715732222,shannon,ols,2196
0.04074883517720943,0.0020358255324826567,0.0367455913095449,0.04081672460237651,0.04433532793030507,shannon,ols,2197
0.039083690502092774,0.0019981156720383603,0.03501496334216056,0.039144647831552845,0.04256002430646214,shannon,ols,2198
0.03768543954528837,0.0019592344725714145,0.03362773434897613,0.03772164758599854,0.04098415601029393,shannon,ols,2199
0.03653936905302467,0.0019205388650873222,0.032519473517349455,0.03661976049557714,0.04005178341108771,shannon,ols,2200
0.03559658937747984,0.0018828026918157467,0.0316724117854636,0.03564421446457876,0.03897157776307403,shannon,ols,2201
0.03479203468205654,0.0018475224603659323,0.030992114417281752,0.034847421656757915,0.03817744021842864,shannon,ols,2202
0.03405919415071308,0.0018167569069831517,0.030416735773641443,0.03408400981023041,0.03747874475868767,shannon,ols,2203
0.03333949721421952,0.0017912882789524358,0.029908441149071905,0.033319153296660964,0.03654742311585829,shannon,ols,2204
0.03258827993502266,0.0017693581690020007,0.029264187242118173,0.03261994397986742,0.03593466029472017,shannon,ols,2205
0.03177834052262221,0.0017473558501261224,0.02849386640050746,0.03186704002370434,0.035207947900977095,shannon,ols,2206
0.0308999750779262,0.0017217857935548238,0.02771584128578724,0.030990643785443805,0.0343894422108628,shannon,ols,2207
0.029956954092976454,0.0016908535876760634,0.02674009084675103,0.030064349220518677,0.03339721204004868,shannon,ols,2208
0.028960215881173805,0.001654744911126323,0.025743411416291356,0.029033615576025698,0.032354161284564614,shannon,ols,2209
0.027922091418151346,0.001614945409986627,0.024836963980204185,0.028022381447205022,0.031227952823952743,shannon,ols,2210
0.026852927311356432,0.001573351910319023,0.023848679952664816,0.026923769696474968,0.03015390757042933,shannon,ols,2211
0.025760394256060404,0.0015315859471765586,0.022971536136850473,0.025827060655197014,0.028951571402335608,shannon,ols,2212
0.024670527041967698,0.0014903305769973496,0.021888755896952456,0.024726031717765627,0.027686589760775645,shannon,ols,2213
0.02382291394947669,0.001455537484521588,0.0210416512699152,0.023869851272824878,0.026881112105608104,shannon,ols,2214
0.05367838040390439,0.002698530814074668,0.04854690116757344,0.053714553882768815,0.05856665546700281,shannon,ols,2240
0.054388623119262444,0.0026988502963686566,0.04940585213690483,0.05442962716099431,0.0593705909486942,shannon,ols,2241
0.05997502862378213,0.0026830951612794945,0.055003422109625014,0.05987677988724675,0.06573132066980747,shannon,ols,2250
0.0607462513519633,0.0026463921518050586,0.05594421303561795,0.060526924694299065,0.06639323241492853,shannon,ols,2254
0.060619312972478336,0.0026169036949224493,0.05577399145797165,0.06052423842446086,0.06618421709595021,shannon,ols,2255
0.059912428342737405,0.0025260860723788467,0.05522431095161806,0.05992484146455751,0.06515976862643216,shannon,ols,2257
0.05932143715227055,0.002469634437318069,0.05474801530247077,0.05923516852052757,0.06444618045386459,shannon,ols,2258
0.05856312033446352,0.0024111068365276953,0.05411299333236068,0.05845456202965965,0.0635402100065573,shannon,ols,2259
0.05762366280294426,0.0023542281126693295,0.05328053087641139,0.05753631766797062,0.062470466194053845,shannon,ols,2260
0.05648035464543813,0.0023021549308099016,0.05198666954175113,0.05636872027002743,0.061314175472350255,shannon,ols,2261
0.055104064160017396,0.0022577688230510755,0.05060003200771437,0.05497416837150808,0.05983831564626256,shannon,ols,2262
0.05346863457883609,0.0022225616528721336,0.04907714667562631,0.0534685336302715,0.057715958984827134,shannon,ols,2263
0.05156810288223139,0.0021943544577355755,0.04739238464228495,0.05151099580416012,0.05566353345072252,shannon,ols,2264
0.04943908958001966,0.0021672980085691335,0.04542253453991222,0.04938618422780501,0.05346605102906469,shannon,ols,2265
0.047175070334391694,0.002136106863486817,0.043021921165093395,0.047176198312646994,0.051258435993102223,shannon,ols,2266
0.04491262644797008,0.0021000368483167493,0.040687229707939455,0.044914500313617045,0.048911420873638894,shannon,ols,2267
0.042790810684505326,0.002060812161816711,0.038835893980780585,0.04282906680777973,0.04656565139404362,shannon,ols,2268
0.04091207759031591,0.0020190504109480084,0.03685434886750707,0.041039077167547275,0.044409578502570594,shannon,ols,2269
0.039323050330286935,0.0019754820032799637,0.03537618489362638,0.039382625879741534,0.04281228271838166,shannon,ols,2270
0.03801354908165404,0.0019320298739350246,0.03408178688044154,0.038069924463777834,0.041444032461204386,shannon,ols,2271
0.036930753721804835,0.001890635263423557,0.03296072401681999,0.03702366139654842,0.040369639854849204,shannon,ols,2272
0.03600187085780145,0.00185272380624093,0.032078840733701694,0.036131604771004314,0.039422389943396516,shannon,ols,2273
0.03515460854667623,0.0018193004556049058,0.0314468655908008,0.03521282270200643,0.038554340186253935,shannon,ols,2274
0.0343294123033256,0.0017906182036383337,0.030881203950599078,0.03435498309355453,0.03769116392535827,shannon,ols,2275
0.03348438058144101,0.001765533748135314,0.030090564312133344,0.03347491916276284,0.03686722222093738,shannon,ols,2276
0.03259588012520546,0.0017414983332553534,0.029329875420907953,0.03265273173207922,0.03593914144638417,shannon,ols,2277
0.0316560837983708,0.0017156275932410285,0.02843591279773356,0.03172862259819606,0.03496814672427797,shannon,ols,2278
0.030667828147571328,0.00168602718909083,0.02741052054743649,0.030775961971641584,0.03399890227975354,shannon,ols,2279
0.029638413054536773,0.0016523152117835006,0.026301475456299343,0.02972055874528457,0.03297537785298043,shannon,ols,2280
