mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.024914775765749058,0.0023857974677415866,0.02064383599385364,0.024858745845810385,0.029681358225433017,beta_sim,P3_P4,3571
0.025959488118317952,0.0024834078760637614,0.021638641235472236,0.02580224109103196,0.030995792981874153,beta_sim,P3_P4,3641
0.02520653819181736,0.0024274937665851653,0.02101239051622942,0.025121957181859084,0.030110499855633476,beta_sim,P3_P4,3642
0.008300035976292332,0.002174059265660716,0.0037294125381517923,0.00841878819980374,0.012300741495205516,beta_sne,P3_P4,56
0.008075526042052049,0.002218499953765448,0.0033579363058226755,0.008007749892947778,0.012575317308832917,beta_sne,P3_P4,57
0.009167724677135496,0.0022241311871503216,0.004404063202761301,0.00926182553719436,0.013189742306466759,beta_sne,P3_P4,128
0.010251764311485556,0.002383580902982917,0.005333164738070861,0.010358979794248784,0.014903870811725967,beta_sne,P3_P4,198
0.007749079866966956,0.0021597094491689955,0.0032293313203886473,0.00775254965553588,0.01172003292521423,beta_sne,P3_P4,199
0.008001975655194622,0.002142545823695776,0.0038260371045103344,0.007986810454676018,0.012152294070041885,beta_sne,P3_P4,203
0.011442832993440486,0.002341953403850561,0.007076240762809128,0.011385092613930805,0.0161235934336114,beta_sne,P3_P4,270
0.011167017681163766,0.002372986567559653,0.006435943341641537,0.011085120272485677,0.016204484412550655,beta_sne,P3_P4,271
0.011031412993052667,0.002380248685584879,0.006387344164833836,0.01101432835064334,0.016082617861027874,beta_sne,P3_P4,272
0.007981775856378853,0.0022291175994441467,0.0036041169869875686,0.007916154775408326,0.012496547454846779,beta_sne,P3_P4,274
0.007526893273132755,0.002044911962248203,0.0032665605707994975,0.007586998334660464,0.011271726793828714,beta_sne,P3_P4,276
0.01257275541666907,0.0024557435331988386,0.00785859884594007,0.012499153667905423,0.01748703683615614,beta_sne,P3_P4,341
0.010966180130899918,0.0025785244084092765,0.006270499119273118,0.01090745493769552,0.016026220573746173,beta_sne,P3_P4,342
0.009325065590183158,0.002382024354250457,0.004809225405558151,0.00932650052112414,0.014097006962370543,beta_sne,P3_P4,343
0.011366291573317772,0.0023452334402330353,0.007110757540240753,0.011424018849845891,0.016337510923301175,beta_sne,P3_P4,344
0.013809539041075455,0.002303353005468543,0.009353522976689798,0.013794500114435625,0.018227285727723603,beta_sne,P3_P4,345
0.012773142486349509,0.0021482823799269797,0.008919948024735969,0.012779682699254672,0.01729296971041435,beta_sne,P3_P4,347
0.011178083384732147,0.002276368414929857,0.006120751916671759,0.011248854161938063,0.015165934724073538,beta_sne,P3_P4,412
0.009715427859198359,0.002249585978584161,0.00509925168864804,0.009782818392691118,0.014022990621884994,beta_sne,P3_P4,413
0.01002132024897688,0.0022509559541041163,0.00513724813621307,0.010061945341851923,0.0142611343836911,beta_sne,P3_P4,414
0.010546304652621333,0.0023706823624820876,0.005586941865769909,0.010446926030186285,0.015313038297899578,beta_sne,P3_P4,415
0.010845652431239052,0.002381958653188893,0.0058518828827604525,0.010782801473900445,0.015580040016198357,beta_sne,P3_P4,416
0.009343148371133684,0.002233967131410764,0.005099500911449006,0.00919105536864651,0.013691632251433718,beta_sne,P3_P4,417
0.008942635280644045,0.002123414941999639,0.0047497859529267335,0.008989848270592226,0.012799296009861962,beta_sne,P3_P4,418
0.0178475885675368,0.002630194889220967,0.012681104127920659,0.017940515450415223,0.022979708008351536,beta_sne,P3_P4,483
0.015558114539345493,0.0025480948758045767,0.011093726019351106,0.015463179961855266,0.02067149824892113,beta_sne,P3_P4,484
0.014823371524158123,0.002492590144843715,0.010268609275604905,0.014700628552434536,0.019908925099967688,beta_sne,P3_P4,485
0.015667400928805662,0.0024633950035554473,0.010961695073543842,0.015793105873722256,0.020591604745513293,beta_sne,P3_P4,486
0.014109768432160823,0.002309414289713694,0.009420506742622028,0.014046406652486451,0.01910156507896274,beta_sne,P3_P4,487
0.019283059196588112,0.002723571099919115,0.013972054959115108,0.019317439069517363,0.024775217021445885,beta_sne,P3_P4,554
0.01903835393372485,0.0027055940838934265,0.013618294308570639,0.0190557548117355,0.024738682465566063,beta_sne,P3_P4,555
0.019045417219258818,0.0027155913837147525,0.013817609226736935,0.0190922630902619,0.02454553083799055,beta_sne,P3_P4,556
0.017815603613080846,0.002702368776345272,0.012854115522622275,0.01786720596791587,0.023368868887355256,beta_sne,P3_P4,557
0.017353259498432718,0.00262495307854942,0.012401732989612226,0.01736697821312484,0.023007115164163438,beta_sne,P3_P4,558
0.017202337155271096,0.00253897279082434,0.012280611099565793,0.01729701906402251,0.022190458039096243,beta_sne,P3_P4,559
0.01627152613202156,0.002468847901016142,0.011255127549566951,0.016339900561290352,0.021196048555891817,beta_sne,P3_P4,560
0.009241949432737817,0.002249930643048857,0.004280471477567706,0.009172842053188787,0.01359511475569139,beta_sne,P3_P4,561
0.009861690525603083,0.0019901094393166762,0.005769645240128417,0.009823296480446863,0.013353093021469472,beta_sne,P3_P4,563
0.009482960625251146,0.0019677845293199396,0.005491365405746547,0.009566055448211628,0.013082924153307392,beta_sne,P3_P4,564
0.011266205957504428,0.0023826124054973784,0.006650375849281135,0.011232618047480356,0.016306710356703027,beta_sne,P3_P4,592
0.009824027331711333,0.002400959846031658,0.005189727148036373,0.009816511778420925,0.014581109649512805,beta_sne,P3_P4,593
0.010226797713696762,0.0023459638947140814,0.0055467762095246466,0.010388091373969129,0.015004823460167713,beta_sne,P3_P4,625
0.00948151314249497,0.002292959543750411,0.004838775892606631,0.00947488480824591,0.013959540798242638,beta_sne,P3_P4,626
0.010756058759686665,0.002196613541745555,0.006398050987246548,0.010792748043642105,0.014712446608513547,beta_sne,P3_P4,627
0.010334307123969544,0.002192211219146154,0.0058252905338103235,0.010481295020424965,0.014194417293549469,beta_sne,P3_P4,628
0.009824165678769786,0.002204000496522388,0.00542883604878641,0.00983507855877969,0.013751865611717035,beta_sne,P3_P4,629
0.009868978840961636,0.0022652384632156396,0.004927616774681873,0.009962450005863337,0.014219525807873733,beta_sne,P3_P4,630
0.01017562509448254,0.0023521227325587536,0.00508510443976146,0.010384855864741907,0.01452326267615819,beta_sne,P3_P4,634
0.009876414283579878,0.0022511598967155876,0.005244067708898639,0.010038817295749194,0.014525405566154065,beta_sne,P3_P4,635
0.008275789772567613,0.0021652094771585396,0.00399420673182053,0.008280214925026272,0.012314275946959241,beta_sne,P3_P4,636
0.007777270615124515,0.002156714575506582,0.00357884689512115,0.007727160625745964,0.011999412730695998,beta_sne,P3_P4,637
0.009660881907325034,0.001967561982685938,0.005757935150265007,0.009671213139502968,0.013609218408653164,beta_sne,P3_P4,640
0.015576366335904809,0.002570568283211947,0.010916691753937807,0.015270195127662365,0.020849491393722292,beta_sne,P3_P4,663
0.01703307822496823,0.002588250753245489,0.012431757705951632,0.016938967597839846,0.02205573086905077,beta_sne,P3_P4,664
0.0169746207713681,0.0026805040843950402,0.011929588264876159,0.016854107471892234,0.02227064824949667,beta_sne,P3_P4,665
0.018215245415277886,0.0026761444569057195,0.012996084891513155,0.018161074606942742,0.02332746581514667,beta_sne,P3_P4,666
0.015284408957586424,0.002797169361124613,0.009541567582963683,0.015242049973501726,0.020595523731478407,beta_sne,P3_P4,696
0.01327973309138878,0.0025931821835530615,0.007850346633772287,0.013415874081513767,0.017695381554283414,beta_sne,P3_P4,698
0.01233437253459978,0.0025579230047710864,0.007056941143911615,0.01234097428309121,0.017140745303010522,beta_sne,P3_P4,699
0.01661625533484309,0.002699015582767289,0.011552926546732482,0.016635998880435494,0.02194944665801613,beta_sne,P3_P4,700
0.014723236845184942,0.0025637621000819703,0.010024096030680461,0.014637948765494572,0.019939060657203873,beta_sne,P3_P4,701
0.012016018264348833,0.002698468426547246,0.006827659959054259,0.012089383944058937,0.017943188112638016,beta_sne,P3_P4,702
0.010537409378644285,0.002079045417136663,0.006267655413454508,0.010622361306240728,0.014339000059734288,beta_sne,P3_P4,704
0.010276800592151468,0.001985803406385574,0.0068003204744069975,0.010341177606536772,0.014240154215996987,beta_sne,P3_P4,705
0.016121814028955392,0.0023133346011383503,0.011691962837664266,0.015958369769009752,0.020960478130725286,beta_sne,P3_P4,706
0.01516710750293898,0.0023082037140076633,0.010704479614932953,0.015063192819468413,0.019991266586959027,beta_sne,P3_P4,708
0.01403753350517875,0.002130947082515546,0.010154610003771228,0.013857149309498547,0.018775913966596045,beta_sne,P3_P4,710
0.014110473645238588,0.0021065935380252107,0.010288211204754226,0.013995460637609404,0.018625182341209447,beta_sne,P3_P4,711
0.013262040667771594,0.002029786314946911,0.00963374394457818,0.013184495810623252,0.017756717183371656,beta_sne,P3_P4,712
0.011532575232579396,0.0018180354580634216,0.007987638851559462,0.011500860961714132,0.015218568121579951,beta_sne,P3_P4,716
0.011015214453559252,0.001843417934487145,0.007631917931142886,0.010923640789371278,0.014830587751645488,beta_sne,P3_P4,717
0.012048035667044979,0.0027522495539176964,0.00682761605507643,0.012124227192746936,0.01719978726009079,beta_sne,P3_P4,735
0.012047177793121772,0.0026496930325418623,0.006841646300029657,0.01207119357701552,0.016948619436404633,beta_sne,P3_P4,736
0.016083936462913548,0.0025522766138704007,0.011309587960327218,0.016090553308522056,0.021326542715331905,beta_sne,P3_P4,737
0.011757793821979173,0.0023873782628536485,0.007281836604277293,0.011694505832274101,0.016522072896259378,beta_sne,P3_P4,738
0.013768204172355645,0.0026351047077202757,0.008881547693974413,0.013689496083639494,0.019291775285741882,beta_sne,P3_P4,772
0.013987209900470716,0.0026411781165873653,0.009322927550384264,0.013859182521683111,0.019497693917192537,beta_sne,P3_P4,773
0.016089449127156385,0.002571769414890029,0.011094707557907393,0.016050411288751516,0.02114902832395375,beta_sne,P3_P4,774
0.015209264267424107,0.002522120862598476,0.010688235109244814,0.014991264651448103,0.020758630986827852,beta_sne,P3_P4,775
0.015619121161647629,0.002462121976711181,0.011070262089130244,0.015432649333020165,0.020840746131100714,beta_sne,P3_P4,776
0.016635393588412404,0.00247661312430229,0.011789015236091547,0.016643547075541408,0.02173295304316364,beta_sne,P3_P4,777
0.013914439356811432,0.002325060392997724,0.009407144906126439,0.013789065447349822,0.01863297288097464,beta_sne,P3_P4,778
0.008348584954832284,0.001955502919391823,0.004585802969825837,0.008290711850813683,0.012264757891514969,beta_sne,P3_P4,783
0.008367265155311304,0.0019271817654859904,0.0048740425846317765,0.008270391024572346,0.012122986363413754,beta_sne,P3_P4,784
0.008583435521660798,0.001579607315496008,0.005828748736025176,0.008662868007920143,0.011867180246478232,beta_sne,P3_P4,787
0.007804907869410584,0.001548147992559095,0.004894678236424516,0.007813866508630857,0.01101417219315152,beta_sne,P3_P4,788
0.011356222288351009,0.002435016761212814,0.006633923276565208,0.011322198306942123,0.016146637094594445,beta_sne,P3_P4,804
0.009370515439547505,0.001958037149785267,0.005524216469598315,0.009286089835478274,0.0135391815070898,beta_sne,P3_P4,805
0.009432319481054214,0.0017994955006552704,0.005868874566593923,0.009476069862465138,0.01307798668201308,beta_sne,P3_P4,806
0.012348498506308174,0.0025323096990544987,0.007346591393465849,0.012337397626861504,0.017216906517805726,beta_sne,P3_P4,807
0.011257254207269793,0.0022952918013731875,0.00673176182796623,0.011208887017608941,0.015573312909481071,beta_sne,P3_P4,808
0.01940515205264782,0.0023687819456574247,0.015039314937606137,0.01928427905206516,0.024521616468243138,beta_sne,P3_P4,809
0.01752635933641692,0.002380775447873039,0.01304854020078039,0.017462810309574268,0.021911952164105637,beta_sne,P3_P4,810
0.018778940611712966,0.0026755619517598193,0.013294890284962104,0.01874947303005719,0.024168489193316146,beta_sne,P3_P4,811
0.019380367642019992,0.002818587100219952,0.013873383748178455,0.019295774413249804,0.02482358655190295,beta_sne,P3_P4,812
0.01830763888711573,0.0030140534079584717,0.01234141342709912,0.01823614505881052,0.0242205344580452,beta_sne,P3_P4,813
0.01368436915035919,0.0022998413552257793,0.009310551384107512,0.013793611450862896,0.018125289514052498,beta_sne,P3_P4,845
0.0104672860071187,0.0020733566787212517,0.006421552087749429,0.010461423563057527,0.014240031647062213,beta_sne,P3_P4,846
0.012595907884808463,0.002190832293729077,0.00821418978481081,0.012612540331144007,0.01669684081714612,beta_sne,P3_P4,847
0.015211788899596013,0.002383351712597262,0.010577240022812004,0.01525512976966012,0.02068381348618444,beta_sne,P3_P4,848
0.013938783453969348,0.0022986914255046426,0.009678827138227744,0.014006782841145825,0.018885053368477678,beta_sne,P3_P4,849
0.011510716581987098,0.002107384727395527,0.007545668819443232,0.011472605608578944,0.015364527153872487,beta_sne,P3_P4,850
0.008525841096484486,0.0020558889764806577,0.004598277655828056,0.008543698427689447,0.012334803878716017,beta_sne,P3_P4,851
0.0063659244048368925,0.0018856663743746793,0.0027243736150769377,0.006322643610355612,0.009765487821169167,beta_sne,P3_P4,855
0.006287036832007221,0.001834598268957402,0.002710494814295073,0.006244626152877449,0.009597230832392207,beta_sne,P3_P4,856
0.006691739526487363,0.0017214391314278048,0.0032570249329225034,0.006807307086645878,0.009991534350583857,beta_sne,P3_P4,857
0.0076741884497023944,0.0017911631493775376,0.004184688849385059,0.0075746370656834825,0.011296714113764606,beta_sne,P3_P4,858
0.008224108366319672,0.0019640017082986324,0.00477472467614467,0.008242483984381526,0.012364991574631171,beta_sne,P3_P4,859
0.008574512553518866,0.0018382180797969134,0.005048004065561316,0.008520767334108361,0.01226823683154771,beta_sne,P3_P4,860
0.020454256721049734,0.002932400019648035,0.015106287044547794,0.02031946202889359,0.026569646695732467,beta_sne,P3_P4,876
0.022274454539940057,0.00296105725439379,0.01656037051525512,0.02219228166136822,0.027980587980668877,beta_sne,P3_P4,877
0.02083842190187151,0.0027909633679069653,0.015522443508339522,0.02075918972019103,0.026333033522008366,beta_sne,P3_P4,878
0.02227105921722962,0.003019867049184117,0.016412874772575116,0.022237014405722434,0.028074711968489714,beta_sne,P3_P4,879
0.020955603978727633,0.0027779867828749516,0.015545847960466992,0.020863284246713257,0.026296760602744888,beta_sne,P3_P4,881
0.021385418118066917,0.0028313478190261747,0.016387426568697898,0.021308498059606794,0.0272208000294504,beta_sne,P3_P4,882
0.022283899915707922,0.003042416837821971,0.016593937237837208,0.022250626219684058,0.028972237126481976,beta_sne,P3_P4,883
0.02036261142304015,0.0027972753462919405,0.015020144074564697,0.020312128148048985,0.025866198165980108,beta_sne,P3_P4,884
0.021552955683504404,0.0031965591852546483,0.0152181479540831,0.0214345678182601,0.028240713609993227,beta_sne,P3_P4,885
0.01419610790194439,0.002757965228394972,0.008401298520505994,0.014206224687650747,0.01955818590295391,beta_sne,P3_P4,916
0.014797264832449204,0.0028483555909462836,0.00923216849079472,0.014804031732613047,0.02044422534694369,beta_sne,P3_P4,917
0.017137955666887212,0.0028928646053708964,0.011745184141349702,0.017022921915928878,0.023090804470424425,beta_sne,P3_P4,918
0.014782105091562324,0.0026347151422030347,0.00999817199911343,0.014673375948246142,0.020078473370801993,beta_sne,P3_P4,920
0.012056137801276972,0.0025367547600610245,0.007205372055071906,0.011985013323057144,0.017044563752357533,beta_sne,P3_P4,921
0.010505416576733033,0.00242125074081271,0.005797400078363041,0.010377819920202685,0.015034550672432164,beta_sne,P3_P4,922
0.010088387805910901,0.0021594888474422984,0.006156116435846021,0.010129894732378353,0.013943548611791298,beta_sne,P3_P4,923
0.010263577752991368,0.002246477155287733,0.005898155512889012,0.010166835372723105,0.01472075831947988,beta_sne,P3_P4,927
0.010333856562418201,0.0021925556846176942,0.006204063011784845,0.01043444388087691,0.014730909308544043,beta_sne,P3_P4,929
0.009969468459797728,0.0021917016006504264,0.005916584617595947,0.009918017228436313,0.014356713418866856,beta_sne,P3_P4,931
0.014916622049000721,0.002380266105751486,0.010799967549593843,0.014805746963079562,0.019719520228663526,beta_sne,P3_P4,947
0.01762104730301993,0.0024873861483645275,0.012951828718425509,0.01756634276891649,0.022613791466641074,beta_sne,P3_P4,948
0.01664851174345277,0.0023959414147486074,0.012206469151008674,0.016643257082703644,0.021632109686074288,beta_sne,P3_P4,949
0.019382480325666623,0.0025284567603923182,0.014409760680304766,0.019413390568343333,0.02430843246348323,beta_sne,P3_P4,950
