mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.5875786530145233,0.10341044252949588,0.40312513556985685,0.584655213601164,0.7913292641097349,prop_turnover,P1_P2,1270
0.6032561995915064,0.10246301403947337,0.42229432894618035,0.5959340472125454,0.793553669979353,prop_turnover,P1_P2,1271
0.5960637872300366,0.10160233807979545,0.41152762299098977,0.59354049276177,0.79534695942576,prop_turnover,P1_P2,1272
0.5950876133567963,0.10410608468435446,0.4064588890337018,0.5977936128969201,0.7997287047604887,prop_turnover,P1_P2,1273
0.6188346113398748,0.10870334888643049,0.40996765695981074,0.6206283708925096,0.8425339965713953,prop_turnover,P1_P2,1274
0.6391831163954834,0.11011960835294254,0.41743892751606293,0.6412601552171168,0.8665952131072713,prop_turnover,P1_P2,1275
0.6597828122397316,0.1097268853147467,0.4445706959391671,0.6606157558975831,0.8631296980937799,prop_turnover,P1_P2,1276
0.6666236165306202,0.11171998146984424,0.4566395296904469,0.6655733964344488,0.8763391678003939,prop_turnover,P1_P2,1277
0.6885010029816333,0.11129159745298445,0.49309243658127644,0.6837465000294515,0.8966617855305327,prop_turnover,P1_P2,1279
0.6881505999748718,0.1118483133510634,0.47909634467707063,0.6837065004739246,0.9002119350579125,prop_turnover,P1_P2,1280
0.6872850204954601,0.11351127192102155,0.46803173331276776,0.6866897508425309,0.8991455411774919,prop_turnover,P1_P2,1281
0.6899365282411924,0.1174894962537452,0.4659528342038887,0.6910237968240668,0.9062577504269476,prop_turnover,P1_P2,1282
0.6878232355637475,0.12062756819601375,0.450005635462402,0.6868920182360743,0.9235639695442924,prop_turnover,P1_P2,1283
0.690831595170454,0.12185696090072787,0.4531247814992358,0.6910931032354992,0.931741958280882,prop_turnover,P1_P2,1284
0.6924864684080875,0.12436299141823584,0.461414098936931,0.6914468589635312,0.9356344886362727,prop_turnover,P1_P2,1286
0.6928920415825687,0.12279621145612753,0.4607834106769604,0.6925851473924775,0.9418917817700787,prop_turnover,P1_P2,1287
0.6770945836507573,0.1237011696427343,0.4532693309908449,0.6741319576494007,0.9196455768117047,prop_turnover,P1_P2,1288
0.6732982728251115,0.12670825485842113,0.4346089956999209,0.6745342238495026,0.92954088641745,prop_turnover,P1_P2,1289
0.7854428173361301,0.13103279586971478,0.5116293248429242,0.8050149756257555,0.9802548712730663,prop_turnover,P1_P2,1305
0.786498582434004,0.12843118419009408,0.5076373118052653,0.7972166762563613,0.9785734522225517,prop_turnover,P1_P2,1306
0.7832317973749737,0.12341917426723906,0.5267103379219181,0.7905689920894556,0.9818738751918299,prop_turnover,P1_P2,1307
0.7567762272208007,0.12633093893180133,0.5156129600512457,0.7570035988765271,0.9747797920624237,prop_turnover,P1_P2,1308
0.7344932083668126,0.13955967643887895,0.47919121082154675,0.7317907917898743,0.9788168285856117,prop_turnover,P1_P2,1309
0.6562718510739671,0.1544012739088014,0.38937088161861666,0.6549719843257473,0.9592596583730064,prop_turnover,P1_P2,1312
0.6684411628121811,0.1530380266277669,0.3672552833576544,0.6662957626119188,0.9723223613432356,prop_turnover,P1_P2,1313
0.6434444141616067,0.1423309125734971,0.3818662364889407,0.6400758238966433,0.9326372894687994,prop_turnover,P1_P2,1314
0.6451403664222091,0.13947349495298297,0.3898166565902994,0.6507423858306198,0.9269270651308862,prop_turnover,P1_P2,1315
0.6503393835407552,0.13416091725395982,0.40159780098772296,0.6496344169119523,0.9277654087211986,prop_turnover,P1_P2,1316
0.67892020957219,0.13044519591492934,0.4362260851116108,0.6757913299330445,0.9412202496036092,prop_turnover,P1_P2,1319
0.651909792771241,0.12556939468421707,0.4201020758674187,0.6495221733549279,0.9087291325425887,prop_turnover,P1_P2,1320
0.645090499969837,0.1257411576243133,0.4106332725359127,0.6397330752964827,0.8951826374931106,prop_turnover,P1_P2,1321
0.6495589520450513,0.12625642250165128,0.4070127325939908,0.6440552222465021,0.8966717269692845,prop_turnover,P1_P2,1322
0.6873461205368874,0.1148950478392695,0.47852500964872335,0.6796659618207063,0.9114307843415432,prop_turnover,P1_P2,1328
0.6545419861754985,0.11123243395407549,0.4574460162266785,0.6506312041311904,0.8713017974729779,prop_turnover,P1_P2,1339
0.674131039215162,0.10438122518403492,0.4773415281377946,0.6736824742724861,0.8817965969983039,prop_turnover,P1_P2,1340
0.6703155842739001,0.10506742987340464,0.4831137243238354,0.670585442654995,0.8780441099985731,prop_turnover,P1_P2,1341
0.67864439700722,0.09686729822035944,0.491978635479345,0.6820622743889143,0.8582853343070301,prop_turnover,P1_P2,1344
0.6696051776893642,0.09603574846564326,0.4809371715471486,0.6744963374410826,0.8427508515608186,prop_turnover,P1_P2,1345
0.6758155198583078,0.09483823598568182,0.4874241918354201,0.6793525606669804,0.8525908030220207,prop_turnover,P1_P2,1346
0.6709086435783729,0.11663378911232085,0.43048826059463774,0.6773700507947484,0.8858356568161833,prop_turnover,P1_P2,1348
0.6908877301619971,0.11812936746309767,0.45784571580885125,0.6960334621411466,0.9112583292598689,prop_turnover,P1_P2,1349
0.6571584720028408,0.10493384442324175,0.4605268763172304,0.6568787538363559,0.8507605140030241,prop_turnover,P1_P2,1351
0.6771874664766715,0.10922236406362526,0.4612745295080955,0.6815212643728829,0.889168581819803,prop_turnover,P1_P2,1352
0.6766586190752617,0.10495048640591435,0.46861310668823697,0.683150139736104,0.8824700270965297,prop_turnover,P1_P2,1353
0.661270427454991,0.10255333768509657,0.46794610306332246,0.6650985461027402,0.8597486073655793,prop_turnover,P1_P2,1354
0.6509293826869947,0.1021222760834521,0.4572233583312068,0.6526857512559705,0.8419113228334537,prop_turnover,P1_P2,1355
0.6351939648151321,0.12110997666997533,0.40062730982471706,0.6275805587895846,0.8871992444568362,prop_turnover,P1_P2,1357
0.6707515379650467,0.11058834851696298,0.4602378627567866,0.6747806794237364,0.8872981499492921,prop_turnover,P1_P2,1358
0.6711159928955583,0.11199466777350002,0.4601071872125103,0.6660769576695718,0.9015499827240723,prop_turnover,P1_P2,1359
0.6625935144709104,0.14080323056913371,0.39580841853496695,0.6542907961658705,0.9562280954392857,prop_turnover,P1_P2,1360
0.668446170095641,0.14136459484584193,0.3954233427995947,0.6668031420740839,0.9513448633829553,prop_turnover,P1_P2,1361
0.669228013170389,0.1407461875767826,0.39973496391259256,0.6561110151660945,0.9525888755016717,prop_turnover,P1_P2,1377
0.6927292091027497,0.13092372401508293,0.45036178564739904,0.6881325322834458,0.937658527683455,prop_turnover,P1_P2,1379
0.6694964253460837,0.13223168666143834,0.4250631757868395,0.6618065395150858,0.9289239289979013,prop_turnover,P1_P2,1380
0.6888226086630308,0.12834563423936868,0.45096669216477575,0.682292240558416,0.9438497868496203,prop_turnover,P1_P2,1381
0.6779834329297,0.14028519327706118,0.42835228576815465,0.676883389958671,0.9339059684099857,prop_turnover,P1_P2,1382
0.74768407396197,0.12255150491824729,0.5204481690703575,0.7504957851446294,0.9607466031981245,prop_turnover,P1_P2,1383
0.7704747557023036,0.12651078894762532,0.5317292699997187,0.7735565435259336,0.9815175118940487,prop_turnover,P1_P2,1384
0.8054834059748909,0.12494568569164842,0.5265287932922131,0.8147919977401105,0.9884090712463888,prop_turnover,P1_P2,1385
0.8214523248491166,0.1175346972178788,0.5616986827730288,0.8327490847608956,0.9912871212713767,prop_turnover,P1_P2,1386
0.741902229082848,0.12601158923953332,0.48792274876050706,0.7504635591461788,0.9773786210344331,prop_turnover,P1_P2,1393
0.7112131216540244,0.11415130789813029,0.49912810424820053,0.70922471524742,0.9388857308780776,prop_turnover,P1_P2,1400
0.6004738707548545,0.10730357954447028,0.4066459820473424,0.5936352043208774,0.8146708751821694,prop_turnover,P1_P2,1410
0.6723808639454516,0.11576182981090113,0.46790295912804053,0.6761425704914745,0.9042358007755925,prop_turnover,P1_P2,1412
0.665383407962571,0.11180850988564077,0.4631807990324003,0.669704206940249,0.8892086365215099,prop_turnover,P1_P2,1413
0.6603203933484683,0.1076819772828977,0.4587306839845183,0.6621877213816555,0.8576405451451845,prop_turnover,P1_P2,1414
0.6706412410431875,0.1069116131946196,0.47328855174041723,0.6699220291290884,0.8621331878854811,prop_turnover,P1_P2,1415
0.7133584592298662,0.10587182550647216,0.5191673850789131,0.7165474900019362,0.9156557123777239,prop_turnover,P1_P2,1416
0.713854141856885,0.10732419472406589,0.5100385440786158,0.7130694937742229,0.9258312529240444,prop_turnover,P1_P2,1417
0.7176912274880206,0.10468179914675006,0.5199260840989122,0.7223493074076041,0.9189232066373973,prop_turnover,P1_P2,1418
0.7003523575187878,0.1062464286219599,0.4974510965660117,0.7023592421813947,0.8947174171124517,prop_turnover,P1_P2,1419
0.7114573590550162,0.1084654658894832,0.49272083920321713,0.7159550750762544,0.9089951714284946,prop_turnover,P1_P2,1420
0.6992471400372459,0.1111910562103592,0.4877495317708431,0.704695255919165,0.8983179842559569,prop_turnover,P1_P2,1421
0.6856325968205719,0.10988731056535153,0.48904619878123123,0.6851859925758981,0.8855332797207403,prop_turnover,P1_P2,1422
0.6713489854452788,0.10739359517338623,0.4670597825842446,0.6723562619355634,0.8903885551516686,prop_turnover,P1_P2,1423
0.6735394777255231,0.11285764318515121,0.45735959885528826,0.6760410601922979,0.890372477455539,prop_turnover,P1_P2,1424
0.6787401427996677,0.11494554395388698,0.4544566808934145,0.6877387526588274,0.9007055813117872,prop_turnover,P1_P2,1425
0.6719783686374796,0.11742950028528375,0.45261278403183386,0.6782393468782495,0.8891958427943583,prop_turnover,P1_P2,1426
0.6541140523948192,0.11058777085710582,0.45177224283076056,0.6538390081395342,0.8627363372634842,prop_turnover,P1_P2,1427
0.61816585845058,0.09878460760058864,0.43308303475554977,0.625046251820305,0.8180459642836125,prop_turnover,P1_P2,1428
0.5869695347057057,0.10751319365598798,0.3908020438054249,0.5883590328128538,0.8096992054568048,prop_turnover,P1_P2,1429
0.587266466730567,0.10855193022159305,0.3906294706084228,0.5928621542326086,0.8099825736619946,prop_turnover,P1_P2,1430
0.7285504383906974,0.1374693644834221,0.4660782883555591,0.7265676998041313,0.9712446376381331,prop_turnover,P1_P2,1448
0.6546814528855806,0.13697084014256536,0.39895151367689846,0.648287409167134,0.9229209234811329,prop_turnover,P1_P2,1449
0.6466116728450182,0.13473635648636983,0.3842648362194242,0.6483245603506355,0.9109884260170369,prop_turnover,P1_P2,1450
0.6498894217108255,0.14106648997387225,0.3942406261031132,0.6436306956105087,0.9312843831068512,prop_turnover,P1_P2,1452
0.6282510584061536,0.1444033727832557,0.3450255587232799,0.6235109102056049,0.9158089666471827,prop_turnover,P1_P2,1453
0.6353572571080907,0.1373261133657368,0.36628092536806245,0.6312025618352493,0.9177697574237159,prop_turnover,P1_P2,1454
0.6358013988422766,0.13979243567073252,0.3617816122888886,0.6306490981013977,0.9098840343780296,prop_turnover,P1_P2,1455
0.6571192819252221,0.1318565165524204,0.41795648498370913,0.6514088909071782,0.9162576332172311,prop_turnover,P1_P2,1456
0.6944026531503763,0.11976831720232971,0.4867334131602405,0.6883398509351704,0.9350388525869068,prop_turnover,P1_P2,1462
0.6849069915843864,0.11213422424822593,0.48483689061564966,0.678823465774453,0.9014878983957535,prop_turnover,P1_P2,1465
0.7000221887291184,0.11639754122684233,0.48958168214830744,0.6973836169757148,0.9316016260820117,prop_turnover,P1_P2,1466
0.7415679831676409,0.11503634153081559,0.521262605153188,0.7446325639853055,0.9448506558302588,prop_turnover,P1_P2,1468
0.7776815840841993,0.11386180964307505,0.5778960000267169,0.7756452700646641,0.9862375972238043,prop_turnover,P1_P2,1471
0.717916174435735,0.10668375150246079,0.515156846766109,0.7133490925430991,0.939623108313133,prop_turnover,P1_P2,1476
0.6863475254527829,0.10469629097064657,0.48165999227207973,0.6827861690737148,0.8937184258158253,prop_turnover,P1_P2,1479
0.6771267154192877,0.10725325326106121,0.4830926854030934,0.6811675325543192,0.879239841441032,prop_turnover,P1_P2,1480
0.6940773349285582,0.10399053100592211,0.5183325139933704,0.6952201523601669,0.9044254307178041,prop_turnover,P1_P2,1481
0.7044547124968399,0.10199944966798294,0.5178616202765739,0.7073944458129984,0.8972226556277852,prop_turnover,P1_P2,1482
0.7079446376565932,0.10659473851184799,0.48848320214970725,0.7155625213033323,0.9268965122753892,prop_turnover,P1_P2,1483
0.7159641170234814,0.1073155064628176,0.49898930407856656,0.7151731269546107,0.9187578327854772,prop_turnover,P1_P2,1484
0.7241629604358336,0.1064817509574455,0.5106513905030321,0.7262727291523592,0.9324301772179072,prop_turnover,P1_P2,1485
0.7133558012248057,0.10600740269839305,0.5054239883108778,0.7153412537223175,0.9163911208838712,prop_turnover,P1_P2,1486
0.7133955787143886,0.10091750211680368,0.512099963397855,0.7171714828235399,0.9034717505383129,prop_turnover,P1_P2,1487
0.7022435618160405,0.09510686472684401,0.5063469533504819,0.7049467857480991,0.8695519920005157,prop_turnover,P1_P2,1488
0.6872682454407844,0.09725733964030091,0.48944181405093634,0.6912991558753354,0.860879806446967,prop_turnover,P1_P2,1489
0.6819563062164656,0.10505666903863188,0.46989394996193795,0.6825474873027999,0.8840798020058623,prop_turnover,P1_P2,1490
0.6644341963280859,0.08870246808216742,0.4900400283369586,0.671394629904749,0.8297111579982235,prop_turnover,P1_P2,1491
0.6990850171873182,0.11137789992621622,0.49209316014125787,0.6956521578783321,0.9057404638283054,prop_turnover,P1_P2,1492
0.6828453124986983,0.11141417606259252,0.4662934296007114,0.6866925797226524,0.894015890674522,prop_turnover,P1_P2,1493
0.6602729420406545,0.11036312677409944,0.45200608602656894,0.6609299862511779,0.8743569321848379,prop_turnover,P1_P2,1494
0.6644317629750132,0.11039590032700405,0.4561621291063261,0.6658025836005405,0.8794146870655652,prop_turnover,P1_P2,1495
0.6682853603324297,0.11321803965483421,0.4645868924651529,0.6695911556747718,0.8865952156550447,prop_turnover,P1_P2,1496
0.7153593082645535,0.11250345462548661,0.5075451621905761,0.7158589053853469,0.9354582155424037,prop_turnover,P1_P2,1497
0.7175683754300456,0.11939145367543873,0.49449800266959804,0.7204807185184763,0.9359956423182016,prop_turnover,P1_P2,1498
0.6914443299751707,0.11884624987288907,0.47174517849578707,0.691004343880343,0.9251429301752188,prop_turnover,P1_P2,1499
0.6689796642667096,0.11744946109530302,0.45657847575368377,0.6690836782794605,0.8946739575176468,prop_turnover,P1_P2,1500
0.6197123509258602,0.11554811422658609,0.3845837849777917,0.6242094132915887,0.8407516192977491,prop_turnover,P1_P2,1502
0.719366921467409,0.14075069022299627,0.45436683786027265,0.7117982217896222,0.9761811222601908,prop_turnover,P1_P2,1518
0.7254244375621167,0.1385290323999479,0.4659515757336101,0.7186480727524661,0.9823754968589032,prop_turnover,P1_P2,1520
0.7217230359799343,0.13719937862793574,0.46724850151659625,0.7156369310530157,0.9615082584135279,prop_turnover,P1_P2,1521
0.7345918013402742,0.13264437087738212,0.4834528836455283,0.7370687168797215,0.9788930976926891,prop_turnover,P1_P2,1522
0.7168148924323962,0.1307094519591834,0.4670859184395169,0.7144890698915433,0.9545030986459947,prop_turnover,P1_P2,1523
0.7526989450154725,0.11641445672642375,0.5289510001767689,0.7654035807985405,0.9684947582899058,prop_turnover,P1_P2,1528
0.7544047680859141,0.115039384853281,0.5371737921722012,0.7648947267344031,0.9687910299076782,prop_turnover,P1_P2,1529
0.7248015521150278,0.11913524546555465,0.5071014325235178,0.724436891987222,0.9544360572057224,prop_turnover,P1_P2,1533
0.7466208319142392,0.11705824578883887,0.5251474787785192,0.7501104955689433,0.9580256133692484,prop_turnover,P1_P2,1536
0.747879042661508,0.11743919447310716,0.5203465881892619,0.749714295805034,0.967934629440368,prop_turnover,P1_P2,1537
0.7710703246274633,0.12057160222851232,0.5233888804647324,0.7726949038755887,0.9775437593121923,prop_turnover,P1_P2,1538
0.7853205429057323,0.11877974872474616,0.5435927663167791,0.7800176584630106,0.9872743321979469,prop_turnover,P1_P2,1539
0.7811437340980106,0.11828296032052936,0.5534140690524355,0.7718267849360293,0.9866215228523433,prop_turnover,P1_P2,1540
0.781975962282997,0.10643989947971202,0.5802469870067192,0.7761867278839347,0.983725208524739,prop_turnover,P1_P2,1542
0.7145077371714752,0.10489865943770944,0.5258114724982477,0.7165461549179879,0.911717408792157,prop_turnover,P1_P2,1550
0.719333697522417,0.1050075308178254,0.5248934236387373,0.7172075659903566,0.9158929646373164,prop_turnover,P1_P2,1551
0.7216964501370251,0.10352774194835965,0.5340313423908508,0.7159001451068827,0.9113163562626995,prop_turnover,P1_P2,1552
0.7207451600216523,0.10035099608557477,0.5265524966366799,0.7204044100602569,0.9047372270029147,prop_turnover,P1_P2,1553
0.7098179000941367,0.09978984136950238,0.5218609029698442,0.712666053834932,0.9054438194897352,prop_turnover,P1_P2,1554
0.7074929425311585,0.09542528927942524,0.5199668399184826,0.7084265239537932,0.8794604905053183,prop_turnover,P1_P2,1555
0.7080189849796962,0.08431289335972694,0.5479067881097273,0.7071030083518625,0.8620941490914712,prop_turnover,P1_P2,1556
0.6978608905969317,0.08370688463231733,0.5374606545922734,0.6963220767131416,0.8513644498917313,prop_turnover,P1_P2,1557
0.6972000181062609,0.08645281486980498,0.5404933574346439,0.6968963111230272,0.8554903265296266,prop_turnover,P1_P2,1558
