grid_cell,period,corrected_richness_mean,shannon_mean,inv_simpson_mean,trait_volume_mean,trait_dispersion_mean,rao_q_mean,feve_mean,fdiv_mean,pd_prob_mean,mpd_prob_mean,corrected_richness_sd,shannon_sd,inv_simpson_sd,trait_volume_sd,trait_dispersion_sd,rao_q_sd,feve_sd,fdiv_sd,pd_prob_sd,mpd_prob_sd,corrected_richness_q025,shannon_q025,inv_simpson_q025,trait_volume_q025,trait_dispersion_q025,rao_q_q025,feve_q025,fdiv_q025,pd_prob_q025,mpd_prob_q025,corrected_richness_q975,shannon_q975,inv_simpson_q975,trait_volume_q975,trait_dispersion_q975,rao_q_q975,feve_q975,fdiv_q975,pd_prob_q975,mpd_prob_q975
2924,P5,138.4147469542636,5.165787490062698,167.0355134109718,1.3857329646753245,1.2536691357954397,1.735464737274567,0.18537661347637796,0.6817795726210543,NA,NA,0.39274299062507717,0.0014710883270630329,0.31352374063217553,0.0014715479326030984,0.0015109205971874339,0.0019620089786747995,2.614187518721028e-4,4.8253304840137123e-4,NA,NA,137.6645877169238,5.1628641063571346,166.4213641898836,1.382933545407912,1.250623825386729,1.731548742343597,0.18484872242400713,0.6806990098100588,NA,NA,139.11829324666954,5.16843175357002,167.599791442067,1.3884985287578127,1.2567642161888215,1.7392228797117695,0.18582917739916116,0.6827177667140985,NA,NA
2925,P5,139.88465085693244,5.163951567568939,167.1021046092652,1.3837756794487803,1.2518228738645623,1.7327696316063725,0.18532848991363635,0.6824398318836274,NA,NA,0.3807157180320528,0.0014255596818923363,0.30234174662166186,0.0014241920732765158,0.0014609069684020169,0.001899761490569205,2.6730203845323785e-4,4.569828403069586e-4,NA,NA,139.1620168931677,5.161214419434715,166.5108761913843,1.3810412184035046,1.2489024480339916,1.7289976272435947,0.1847997543515246,0.6814645157262993,NA,NA,140.56813506809627,5.166629155864238,167.64289660347345,1.38646405426767,1.254713912838085,1.7363285126289318,0.18582359587616432,0.683353010605501,NA,NA
2926,P5,141.26087543106692,5.162064686525242,167.13689569263363,1.381913974416795,1.2500995440595095,1.730193378178945,0.1852949171167621,0.6830309543740802,NA,NA,0.3698495484082951,0.0013906690398515493,0.29325808515291973,0.0013826802375656796,0.0014151874265602817,0.001844595298417092,2.70868228143181e-4,4.341210432992524e-4,NA,NA,140.5627154064417,5.1593117695114445,166.56168224218183,1.3792921900463018,1.2472777518212734,1.726570211849986,0.18477291229617337,0.6820973415505203,NA,NA,141.93578296360286,5.164742671424092,167.69030181185627,1.3845036273318492,1.2528739822040962,1.733563222707997,0.18580929040452626,0.6839174527090353,NA,NA
2927,P5,142.54258782019866,5.160169467563769,167.14605312109975,1.3801604565435408,1.248507562627621,1.727753003540858,0.18527419937163903,0.6835576429224656,NA,NA,0.3602242965461066,0.0013655585749382483,0.28589509254297607,0.0013453992926787796,0.0013725832970663755,0.001794784227794773,2.7387331768372384e-4,4.138148530347448e-4,NA,NA,141.84093988285568,5.157462378878583,166.56723118870158,1.3776117919103432,1.2458130051530143,1.7242254400923271,0.1847564408281088,0.6826711016508992,NA,NA,143.17707165827127,5.1627688649563614,167.7081602189014,1.3826633174674132,1.2511476199866731,1.7309880788977814,0.18578524672945895,0.6844303538578793,NA,NA
2928,P5,143.73151233002707,5.158292801338064,167.1345943594524,1.378521967570749,1.2470494563157593,1.7254586666022969,0.1852644041670486,0.6840246690209246,NA,NA,0.35193017745132316,0.001349002020564009,0.2798798399838605,0.0013116763220374075,0.00133297951989879,0.0017497095741137935,2.7695646974291673e-4,3.9610404580352253e-4,NA,NA,143.0624390667905,5.155658870025848,166.5567510137308,1.376061901195274,1.2443960574045334,1.7221333317661496,0.1847557251793541,0.6831951062484414,NA,NA,144.35671611221434,5.160944289154732,167.719610261441,1.3809749528704913,1.2495764868390224,1.7286585208414873,0.1857730599780103,0.6848815688272736,NA,NA
2929,P5,144.83128725636416,5.1564496030774905,167.10613921064913,1.377000050263361,1.2457219643328399,1.7233139935364914,0.1852637437783886,0.6844373395313985,NA,NA,0.34501709979170264,0.0013398157935661267,0.2749771785305491,0.0012813880128659273,0.001296783256807526,0.0017093514275726186,2.801706381702111e-4,3.8105635570992897e-4,NA,NA,144.15956251053302,5.153858729339323,166.54863647505303,1.374643549800264,1.2432135719053594,1.7201152413240663,0.1847193326702334,0.6836377633065729,NA,NA,145.44170437735625,5.1591164487340215,167.66243251027504,1.3793628975984824,1.2481878980933676,1.7264657884179095,0.1857735299669064,0.6852746074792342,NA,NA
2930,P5,145.8467780167862,5.154646596474658,167.0630459985358,1.3755920536593298,1.2445173524330184,1.7213173329461122,0.1852708082793802,0.6848013566186834,NA,NA,0.33946875497466694,0.0013370417192193024,0.2711293793391724,0.00125461707983391,0.0012644650856114001,0.001673862334993146,2.836659993421694e-4,3.686539400634873e-4,NA,NA,145.17026844645187,5.152210187433235,166.51627356481373,1.3732262307211562,1.2421475721114996,1.7182366645059979,0.18469249815376504,0.6840527638119509,NA,NA,146.45084600268225,5.157304894772626,167.6438976589134,1.3779207853689708,1.2469746847077785,1.7243885907934713,0.1857942421772581,0.6856018635797594,NA,NA
2931,P5,146.78348901489838,5.152885664163025,167.00681253095084,1.3742924711776352,1.2434251964586225,1.7194633635893737,0.18528451136503016,0.6851224119760655,NA,NA,0.335203967643527,0.0013399722870105762,0.26841877822196236,0.001231438594241423,0.0012362952400246261,0.0016433227806246758,2.875914556661814e-4,3.587479728598538e-4,NA,NA,146.09826905327125,5.150425144138951,166.46190074454748,1.3719385067027299,1.241198533255413,1.7163567660235157,0.18471750385358365,0.68442029115542935,NA,NA,147.3818392946853,5.155474773798574,167.6038336740994,1.3765545375287858,1.2458691073356587,1.7224931444494391,0.1858116413720703,0.6859155823728713,NA,NA
2932,P5,147.6471357914205,5.151166406850899,166.93854287814156,1.3730941764363007,1.242434046795168,1.7177445932763877,0.18530383573205203,0.6854057778974767,NA,NA,0.3320951426092744,0.001348094205483075,0.26698864738396766,0.0012118319619712182,0.0012122666563847723,0.0016176627546718655,2.9180523843759716e-4,3.5107671082529774e-4,NA,NA,146.95155154442128,5.148685527803238,166.40872120286897,1.370722247074535,1.2402977347853397,1.7147808446044623,0.1847479740588071,0.6847278929937365,NA,NA,148.23875906624073,5.153699624463184,167.5201473244056,1.3753817786961386,1.2448317817405863,1.7207778429762177,0.18583609153961153,0.6861596738121747,NA,NA
2933,P5,148.26161354063274,5.1502789411681125,166.95100081488212,1.3720744295199894,1.2416234062412392,1.7162582808626603,0.18535515663525579,0.6856043247346971,NA,NA,0.33062990499938083,0.0013527142579127219,0.26591748339181237,0.0012001817311529626,0.001197479803851657,0.0016030486451585556,2.927782240596629e-4,3.4666032372155904e-4,NA,NA,147.5719965723213,5.147773267889284,166.43162410542976,1.3696727194069467,1.2395187097879599,1.713240684040101,0.18480174706023145,0.6849385106291287,NA,NA,148.85529639978142,5.152907850301395,167.52067354410792,1.3743303550040302,1.244031440195445,1.719225662581088,0.18586710660325406,0.6863368840772448,NA,NA
2981,P5,111.0034532679385,5.100906619437125,150.8301737085189,1.419329624456936,1.2972964275811198,1.7824581532203974,0.1855929122009655,0.6620066353567298,NA,NA,0.6199252562485081,0.002795352420455381,0.547653303876283,0.003556815571284949,0.003663654713242221,0.004599790810648173,2.0202439927589683e-4,0.0011343994397518774,NA,NA,109.9074984169208,5.095330595044945,149.73153862777258,1.41274002315848,1.290857834054567,1.77408004000952,0.18517332030105063,0.6595554697436398,NA,NA,112.28875141938106,5.106078990579185,151.83683271039172,1.4265162887569767,1.3047478970661264,1.7917520488230474,0.18599988928821948,0.6640280637177567,NA,NA
2982,P5,112.66930849381207,5.112733860370798,153.0143670850366,1.41739730995172,1.294212885846565,1.779769865675487,0.18564122007997588,0.6630852000428612,NA,NA,0.6148092594948431,0.002647685553874004,0.5326073608389995,0.0034671144693520757,0.003540703205814134,0.0044846770450310955,1.8161129812787978e-4,0.0011029734446576,NA,NA,111.52528188425788,5.107547030309401,151.93912855974963,1.4110089964086476,1.2880527314186903,1.7714563062843671,0.18530477737873466,0.6607108067828531,NA,NA,113.96238956544589,5.117431517242956,153.99216185985605,1.4245795281194702,1.3015490221157997,1.7888216640326733,0.18601582603786512,0.665055952689699,NA,NA
2983,P5,114.89147081321188,5.124406020024837,155.25693865156353,1.4156419239487057,1.2905082736819165,1.7773077239362347,0.1856184261845088,0.664887812895415,NA,NA,0.6063558921402421,0.0025084348029580615,0.5195559578208531,0.003317641702454709,0.0033739081533522004,0.004291818863962062,1.684665539664901e-4,0.0010699498710441712,NA,NA,113.73196379655755,5.1192904819363365,154.17719567491866,1.4094585044284331,1.2844937443257125,1.7692690420825825,0.18530018426597278,0.6626600559882065,NA,NA,116.12890501137043,5.128752416379808,156.22925929661218,1.422112782706465,1.2974411528914829,1.785798638980538,0.1859630160455022,0.6667693502052817,NA,NA
2984,P5,117.04956140952808,5.134364481511612,157.23717278363827,1.4138800482581722,1.2868272721986136,1.7747896968431185,0.18559618194720495,0.6667684675657125,NA,NA,0.5943834607833317,0.0023997183365289487,0.5077209969760073,0.0031332568121513627,0.0031913662838941813,0.004054628257271659,1.5949201790983267e-4,0.0010261215445010032,NA,NA,115.91211806673387,5.129334238751556,156.17005490638468,1.4077391980561766,1.2809321412524215,1.7670285191324955,0.18531666860054385,0.6646886621939081,NA,NA,118.25104446350626,5.138847043175521,158.15332226360638,1.4198651335207817,1.2931106238848806,1.782614543385219,0.1859094194203979,0.6685896381186971,NA,NA
2985,P5,119.15061332442988,5.142628534625821,158.95981277576064,1.412050178077968,1.2832387227558686,1.7721549746635372,0.18557697748526417,0.668616900247755,NA,NA,0.5796995228374092,0.0023102159995561887,0.4939155704602597,0.002930273196877133,0.0029980410719728837,0.003795203187051291,1.5248952280549219e-4,9.590409861464522e-4,NA,NA,117.99744809152884,5.13781747939185,157.93299345263827,1.40636740089307,1.2774852564797319,1.7647671245087013,0.18530524236418935,0.6667230416682833,NA,NA,120.32724869737902,5.146980860022832,159.8886487129257,1.417619275254256,1.2892304418610054,1.7789743614526217,0.18587972400942046,0.6703196196536539,NA,NA
2986,P5,121.19782643406138,5.149308737369603,160.4369409185147,1.4101167116101208,1.2798001562874883,1.7693752128161233,0.18556144568767108,0.67031326110018985,NA,NA,0.563093668358061,0.002227809973924187,0.4784038532130255,0.0027217880000929297,0.002798308048469442,0.0035308450875970727,1.4628005831509105e-4,8.844442318732015e-4,NA,NA,120.04485943373525,5.144694657509908,159.4386629930432,1.4049156696126883,1.2744306231487517,1.7627829756359261,0.18529702085062763,0.6686595199047518,NA,NA,122.32069805156091,5.153590261347882,161.32487861962372,1.4152496335986615,1.285129195444778,1.7757417747284416,0.18584275413966678,0.671852250763699,NA,NA
2987,P5,123.19084432961591,5.154536728725198,161.67604697920893,1.4080627584590475,1.2765372650264688,1.766443453478036,0.18554756187505164,0.671812207467186,NA,NA,0.5450423301912523,0.0021486686645880567,0.4629757662402241,0.0025162597290946036,0.0025971142508542377,0.0032721531520063974,1.4230960871300618e-4,8.124305938193369e-4,NA,NA,122.09038424930903,5.150139891817619,160.72909270211656,1.4032909278970083,1.2715864466265658,1.7602022020131098,0.18529174200893672,0.670277045869719,NA,NA,124.2826853850955,5.158866074605259,162.56353752399005,1.412788934760108,1.2814127610439303,1.7723236020226503,0.18581727942048254,0.6732260290745928,NA,NA
2988,P5,125.12943400851769,5.158432215455379,162.68655031015356,1.4058897839205062,1.2734498881388785,1.763372869249404,0.18552678074500156,0.6731886263018826,NA,NA,0.5259757109002274,0.0020736048903492042,0.448184207039328,0.002319965895853542,0.0024009139159103876,0.0030264415769812995,1.4611044385784536e-4,7.786496262921317e-4,NA,NA,124.06586208755984,5.15423315212505,161.73664027682,1.4015389440514643,1.2690196820872137,1.7576812377342794,0.18528260964936,0.6716551871079982,NA,NA,126.12847492154215,5.1624732080935445,163.5733392117587,1.4102940975360976,1.2780409833300581,1.7688641596968206,0.1858048141859658,0.6745498925095484,NA,NA
2989,P5,127.01546693228812,5.1611148837245695,163.4894677677273,1.403615655227876,1.2705259983946107,1.7601935583793493,0.18547972285562966,0.6747480472943753,NA,NA,0.5064614647005954,0.0020016482221979393,0.43323460222617266,0.0021388278974111977,0.002217128760465542,0.002800423549954457,1.7604618739111138e-4,7.860873706929064e-4,NA,NA,126.01137720864365,5.157195429712064,162.64581462252025,1.399462393961536,1.266287319615802,1.7548239383278332,0.18506416335552275,0.6731709902266615,NA,NA,127.96940429797996,5.164974481573082,164.3066807692016,1.407633633784241,1.2747587811826224,1.7654825853520255,0.1857772212918474,0.676099398808514,NA,NA
2990,P5,128.85175744155205,5.1627247772182265,164.11760746747012,1.4012699092243535,1.2677521101359355,1.756946077807602,0.18538478240571724,0.6762900801642958,NA,NA,0.4871162361934616,0.001929344531302007,0.41720176760177125,0.0019781042579758283,0.0020524563392148305,0.0026000374303802843,2.272638139303581e-4,7.293982888258935e-4,NA,NA,127.91823748616395,5.158901559263622,163.262135007247,1.39753086161018,1.263794473107003,1.7520483648504803,0.18485516205909178,0.6747790821625291,NA,NA,129.76724021247986,5.166316662626701,164.94415645877572,1.4050439933756762,1.2719012115732782,1.7618619397010633,0.18573589745736324,0.6775322426416165,NA,NA
2991,P5,130.6394737201073,5.163425803594442,164.60745041909726,1.3988884618753312,1.2651188291657591,1.7536750847857852,0.18525662970540235,0.6776392068589118,NA,NA,0.4684498169587712,0.0018541224097363967,0.3998859052041619,0.0018411104684256136,0.0019111900497934234,0.0024289207408140744,2.6851614498241345e-4,6.735008257492366e-4,NA,NA,129.743604223753,5.159608258139243,163.7953536366387,1.39560311626328,1.2614074124492944,1.7492878149863695,0.18468595114474248,0.6762959938008133,NA,NA,131.49237554789235,5.167015854879607,165.41413769294937,1.4024059024028788,1.2690223202031525,1.758093984426862,0.18569605829359728,0.6788239684645019,NA,NA
2992,P5,132.3763039974914,5.163392456507437,164.9904560361782,1.3965089095860124,1.2626229360478303,1.7504245738639599,0.18512843793592415,0.6788114546359283,NA,NA,0.4507860643123082,0.001776762027709861,0.38182081866604034,0.0017284049134988649,0.0017943798513231613,0.0022874304434889565,2.884330559385644e-4,6.24569533199561e-4,NA,NA,131.51919608344505,5.159748824545244,164.25474503869782,1.3934354192189422,1.2591575971120428,1.746301058532925,0.1845655238612288,0.6775489993751233,NA,NA,133.19290788458144,5.166519270081003,165.7364736769759,1.3998030987081491,1.2661781590484753,1.754635926156255,0.18563870820415448,0.6799062975244111,NA,NA
2993,P5,134.05633320587168,5.162792626288872,165.289315909559,1.3941667166026617,1.2602669555454296,1.747234600869365,0.18502148416976774,0.6798316443380839,NA,NA,0.43425464565882366,0.0017009768461792175,0.3639238850254198,0.0016378997020837407,0.001699965240115844,0.0021727977500384326,2.953539823496066e-4,5.818444831897696e-4,NA,NA,133.22811053684077,5.159317486386547,164.57856711285785,1.391155214678957,1.2569478683260171,1.7433091973886876,0.1844605871671481,0.6786444119472755,NA,NA,134.84258710425047,5.165755757173548,165.96127870328533,1.397214565452439,1.263676532185328,1.7513018579448023,0.18557709033441505,0.6809040305362527,NA,NA
2994,P5,135.67132842957585,5.16177622832379,165.51931215286393,1.391892495999951,1.2580570498629133,1.7441391771780095,0.18493827786255773,0.6807222321164985,NA,NA,0.41883321109029525,0.0016313555554711102,0.34722754839528414,0.0015656601651596496,0.0016236656537424149,0.0020801143393818847,2.939579893997606e-4,5.442924657563134e-4,NA,NA,134.84116653771792,5.158474564466782,164.83094377491622,1.3890250537029034,1.2548756943198787,1.740203451861891,0.18438000569895496,0.6796035487029422,NA,NA,136.41824592825083,5.164605261282035,166.15494017196357,1.394950239941283,1.2613657183414608,1.7481534510483685,0.18550516470091358,0.6817206289703871,NA,NA
2995,P5,137.2126330571399,5.16047066400143,165.6917455044843,1.3897104494794428,1.2560001634807336,1.7411650892700892,0.18487838541547783,0.6815015029562773,NA,NA,0.4044411817849492,0.0015713823914360484,0.3326314689556238,0.0015070221688374891,0.0015603281076674704,0.00200369671306183,2.917164609349472e-4,5.109171321611404e-4,NA,NA,136.4185489946471,5.157417301785866,165.0195884533691,1.3869188275216078,1.252875342576472,1.737354041553099,0.18433053835225352,0.6804306737634156,NA,NA,137.94338993688456,5.16326749670293,166.27772679028098,1.3926244241630068,1.25908073318325,1.7450037204536357,0.18546563039271605,0.6824528019320985,NA,NA
2996,P5,138.67293818840125,5.15897979073506,165.81660078666684,1.3876377901367851,1.2541012572727916,1.7383314261603628,0.18483827754070317,0.682183781451029,NA,NA,0.39104916568756337,0.0015224766015596582,0.32061746611907,0.001457679950011488,0.0015053080012133154,0.0019384072380550796,2.9057328558352094e-4,4.8100345128551116e-4,NA,NA,137.90062923893112,5.155975160436354,165.16047685594455,1.3849220030193827,1.2510623075063176,1.7346433161921688,0.18428535569053,0.6811491972208993,NA,NA,139.40988547809053,5.16175617417347,166.4005301019093,1.3904656553545647,1.25700540679623,1.7420193079451327,0.18543629542850432,0.6831014583863981,NA,NA
2997,P5,140.0474664191709,5.15738402239925,165.90342183304895,1.3856848762737475,1.2523612522536605,1.7356496693841947,0.18481410307934454,0.6827806531314105,NA,NA,0.37873684983081984,0.0014842076721714697,0.31111834670472804,0.0014144269887886838,0.0014553974389949313,0.0018805362907716432,2.9039913958012973e-4,4.542036935272605e-4,NA,NA,139.2985733122383,5.15448906814704,165.27280829338065,1.3830513488690868,1.249425041684188,1.7319666281932085,0.18425866342867603,0.6818140469476142,NA,NA,140.76226291433244,5.1603255040231915,166.47684575069408,1.3884185609006745,1.2551917222083762,1.7392766939096553,0.18540899939873495,0.683694624965948,NA,NA
