mean,sd,q025,median,q975,metric,method,grid_cell
0.0013479963949874945,5.392673821205415e-4,2.514476616593503e-4,0.0013551650745257011,0.0023308207555861192,fdiv,theil_sen,2757
0.0013371532938584434,5.39949917293031e-4,2.165485226585093e-4,0.0013745560368047596,0.0023746551595969093,fdiv,theil_sen,2758
0.0014118829158126594,5.620475235913724e-4,3.018777627366586e-4,0.0014734587519903766,0.002515002275481637,fdiv,theil_sen,2759
0.0019654508940305866,6.60210690063357e-4,6.898502126355073e-4,0.0020334565312848754,0.0031168519279085225,fdiv,theil_sen,2765
0.001980956083826588,6.78382212640797e-4,7.335173443463232e-4,0.0020007193554138353,0.003085181235201535,fdiv,theil_sen,2766
0.002016134433677856,6.798470647324636e-4,7.303533838466138e-4,0.002016763886624133,0.0031038488825654775,fdiv,theil_sen,2767
0.0020552007271438383,6.757347677290708e-4,7.147969158760316e-4,0.002065526841372375,0.0031553446599567304,fdiv,theil_sen,2768
0.0020944734610936124,6.628183299742119e-4,7.480547219800258e-4,0.0021238483815074274,0.003174444659743324,fdiv,theil_sen,2769
0.0021282600166617413,6.4149485462797e-4,7.29654939460113e-4,0.00214289734358436,0.0031599467317658288,fdiv,theil_sen,2770
0.0021591095948909587,6.16986762227439e-4,9.535518599657057e-4,0.002188336701961888,0.003131495781110026,fdiv,theil_sen,2771
0.002146139007486688,6.007088062040407e-4,8.832237054727996e-4,0.002200650799227488,0.0030880457752812114,fdiv,theil_sen,2773
0.0021069265844743234,6.121657852891167e-4,8.593904511487305e-4,0.0021774781571861704,0.003132606567090789,fdiv,theil_sen,2774
0.0020530171987049113,6.181971094090364e-4,7.589281545219818e-4,0.0021227193575989365,0.0031301018699952995,fdiv,theil_sen,2775
0.0019888153590204433,6.339564822932732e-4,5.829567591171461e-4,0.0020793078838243634,0.003124449708838988,fdiv,theil_sen,2776
0.0018968746012009647,6.434377125698774e-4,5.48435882936763e-4,0.001963346345697741,0.0030893771424216595,fdiv,theil_sen,2777
0.00176909953017477,6.362035653129672e-4,4.6905472108085556e-4,0.0018143618361683572,0.002932812489606408,fdiv,theil_sen,2778
0.0016346328183419728,6.183254472039777e-4,4.2260270294886725e-4,0.0016586724921219612,0.0029080021513600233,fdiv,theil_sen,2779
0.0015142261559227142,5.908244676352186e-4,3.699672343047723e-4,0.00153262472749785,0.002701153412779867,fdiv,theil_sen,2780
0.0014041148602203298,5.577111606045793e-4,3.317773190588652e-4,0.0014483648447387518,0.002444424592711324,fdiv,theil_sen,2781
0.00130470089824971,5.313907128559374e-4,3.0170090049779814e-4,0.0013469896386641422,0.002299229869717075,fdiv,theil_sen,2782
0.0012044742231931474,5.099188767556523e-4,1.8756480220531653e-4,0.0012443342335009475,0.002126179015871401,fdiv,theil_sen,2783
0.0011012723543949274,4.884604340009163e-4,1.6147343679351925e-4,0.001116780194960032,0.001955367537890497,fdiv,theil_sen,2784
9.907540991201276e-4,4.6300231624077257e-4,1.2877520479997881e-4,9.863180658611845e-4,0.0017890481319501356,fdiv,theil_sen,2785
8.745652232411261e-4,4.379187383602629e-4,4.8096984281875014e-5,8.847132415775403e-4,0.0016336638612344785,fdiv,theil_sen,2786
7.548702156540472e-4,4.149704633982221e-4,-1.3042940819420879e-5,7.757751435759144e-4,0.001428775110189046,fdiv,theil_sen,2787
6.339373841706237e-4,3.9330580482870383e-4,-1.330054391319238e-4,6.374005191943644e-4,0.0012633831588962393,fdiv,theil_sen,2788
5.15215174530231e-4,3.735259067593666e-4,-2.3264104993533824e-4,5.220490444989428e-4,0.0011465260612238991,fdiv,theil_sen,2789
4.144576373171986e-4,3.584170668639358e-4,-3.1146845348078745e-4,4.222241648129931e-4,0.0010195070216238674,fdiv,theil_sen,2790
3.2610961468830486e-4,3.490030867388775e-4,-4.028464981847588e-4,3.3875393360481565e-4,8.987042758076077e-4,fdiv,theil_sen,2791
0.0010519506304539456,5.027727436733402e-4,1.1583784294706622e-4,0.001063344317570857,0.002027185852957797,fdiv,theil_sen,2826
0.0010586087071138232,5.049504401446895e-4,1.0145608545217532e-4,0.0010508836641372338,0.0020035241011204198,fdiv,theil_sen,2827
0.0016580137196584212,6.877043479512956e-4,3.9616632564373945e-4,0.0016318665510136193,0.00289885391683657,fdiv,theil_sen,2838
0.0016864052163452596,6.824482943355246e-4,2.5844394915652553e-4,0.001671632457036415,0.0028786827170948896,fdiv,theil_sen,2839
0.0017196940887288213,6.724061828905745e-4,2.0039069344052202e-4,0.0017512946797451912,0.0028556420059633035,fdiv,theil_sen,2840
0.001764476604017212,6.58053330858355e-4,2.558314401041165e-4,0.0018190283849355536,0.0028327431763813847,fdiv,theil_sen,2841
0.0018253364228680564,6.419095623851511e-4,3.7371555952910246e-4,0.0019030157380721508,0.0028540743551628495,fdiv,theil_sen,2842
0.0018862472821187456,6.182388903676481e-4,5.166915314332475e-4,0.0019345247147274647,0.0028958997084107493,fdiv,theil_sen,2843
0.0019237468183535924,5.943386695030905e-4,6.433122167211084e-4,0.0019141605510142323,0.002859641484573294,fdiv,theil_sen,2844
0.0019418091842420225,5.740568729752977e-4,7.10216581501543e-4,0.0019417315031434088,0.0028440583509034773,fdiv,theil_sen,2845
0.0019305676764815917,5.893138145311712e-4,6.144857191943211e-4,0.001970968525675872,0.002928463678052695,fdiv,theil_sen,2846
0.0018866698601274834,6.0500594907019e-4,5.815663152749614e-4,0.0019510834746143263,0.0029780748854885335,fdiv,theil_sen,2847
0.001851403728682414,6.162990101018684e-4,5.649466369280862e-4,0.0019339129207390088,0.002992556836469268,fdiv,theil_sen,2848
0.0018323247067065195,6.038547148754515e-4,5.550976956704812e-4,0.0019051142222414608,0.002967572114321882,fdiv,theil_sen,2849
0.001802402915482263,5.863333151053527e-4,5.728281771944634e-4,0.0018791784843661511,0.0028402424495738952,fdiv,theil_sen,2850
0.0017356992279824953,5.786009384040929e-4,6.187091886208539e-4,0.0018117725331033077,0.0027684634465933327,fdiv,theil_sen,2851
0.0016387431408662976,5.661485325209744e-4,5.71065886791914e-4,0.0016824750814354306,0.0026457147924338576,fdiv,theil_sen,2852
0.0015254181846756183,5.507401575204037e-4,4.999849054918589e-4,0.0015462350573596656,0.0025843689541680485,fdiv,theil_sen,2853
0.001402998206922638,5.281592562823317e-4,3.961520986319939e-4,0.0014224764783908814,0.002400575981588615,fdiv,theil_sen,2854
0.0012750392980342127,5.045739247090004e-4,3.7042734473535197e-4,0.0012944294811734942,0.0021852814406640897,fdiv,theil_sen,2855
0.001143174100146753,4.772469621702257e-4,2.5888054319351677e-4,0.0011512314435533633,0.0019790516360214372,fdiv,theil_sen,2856
0.0010113309518493823,4.4980560402703147e-4,1.6902595318075975e-4,0.0010126806554259307,0.0017844845142889409,fdiv,theil_sen,2857
8.786064046519208e-4,4.2517183403957396e-4,9.06863438714163e-5,8.894182539879031e-4,0.0015807098658316766,fdiv,theil_sen,2858
7.48394339360916e-4,4.0128785738405086e-4,-4.256180407103187e-6,7.762974549312476e-4,0.0013933673556596636,fdiv,theil_sen,2859
6.244873245778415e-4,3.793980826266805e-4,-9.420893047449017e-5,6.389410480403257e-4,0.0012710017974997098,fdiv,theil_sen,2860
5.130016667910412e-4,3.604453498920793e-4,-1.599522697067295e-4,5.239710535038938e-4,0.0011389294264445636,fdiv,theil_sen,2861
4.4420879487842645e-4,3.5156098596669815e-4,-2.0669455848907955e-4,4.379261823182744e-4,0.0010340938302750935,fdiv,theil_sen,2862
0.0015682792638735338,6.793214586675374e-4,1.9419436456524916e-4,0.0016453388631336927,0.0028343784710673924,fdiv,theil_sen,2909
0.0016020937834765202,6.772095827240179e-4,2.0809203228319906e-4,0.0016487544171563326,0.0028206496930246574,fdiv,theil_sen,2910
0.0016542545614692352,6.634237377413567e-4,3.060320206735007e-4,0.0016680200401000683,0.0028262640449865416,fdiv,theil_sen,2911
0.0016984118349154867,6.451564884758994e-4,3.500781653532896e-4,0.0017325692116397506,0.0027503689207727788,fdiv,theil_sen,2912
0.0017129224831151908,6.288630803009613e-4,4.3731604671722675e-4,0.0017469979075884698,0.0027167339494899617,fdiv,theil_sen,2913
0.0017007317680085624,6.152825665195837e-4,3.7450476756075297e-4,0.0017124156545682417,0.002701163186465559,fdiv,theil_sen,2914
0.0017123828174234054,6.159110151074321e-4,3.9612012153648657e-4,0.0017112643006243027,0.0027083645636482526,fdiv,theil_sen,2915
0.001744942515466335,6.142345102779362e-4,4.891350926709087e-4,0.0017613915364012578,0.002756412761257962,fdiv,theil_sen,2916
0.0017540707092825196,6.063773784119037e-4,5.081225688369474e-4,0.0017838895785973197,0.0028019426661981747,fdiv,theil_sen,2917
0.0017297157714255135,6.005508975826894e-4,5.68955960829454e-4,0.0017485026540972268,0.0027835530716642043,fdiv,theil_sen,2918
0.0016770196605914018,6.097374008944568e-4,4.974887108015469e-4,0.001707564169416101,0.002726200689582491,fdiv,theil_sen,2919
0.0016078988606035545,6.204684078495338e-4,3.5155175985168534e-4,0.0016241495156497296,0.002709752756315477,fdiv,theil_sen,2920
0.0015557860878816971,6.10988685631381e-4,1.960804353632592e-4,0.0016114627475293287,0.0026280126041645364,fdiv,theil_sen,2921
0.0015506692744155011,5.837922909273345e-4,3.06723092467779e-4,0.0016109088305477429,0.0026296575658252943,fdiv,theil_sen,2922
0.0015630777359262763,5.594637818933835e-4,4.2287469325267733e-4,0.0016155980079659155,0.0025348798765947576,fdiv,theil_sen,2923
0.001558996881687401,5.261954939547686e-4,5.432710850559075e-4,0.0016065998099678777,0.002590443034663109,fdiv,theil_sen,2924
0.001516703647449286,5.146104138740452e-4,5.994143425386924e-4,0.0015641577417171496,0.0024948316336866976,fdiv,theil_sen,2925
0.0014100667052321912,5.049771772129956e-4,5.133573516641389e-4,0.0014405609832471161,0.002302623628860547,fdiv,theil_sen,2926
0.001275263242551153,4.861437570197682e-4,4.22708406050816e-4,0.001281477763639273,0.0021438483042810156,fdiv,theil_sen,2927
0.001127932122989111,0.00045918469624380947,2.88794400834222e-4,0.0011343470605296956,0.0019337350478086928,fdiv,theil_sen,2928
9.789226548127384e-4,4.3565586418075334e-4,1.700330344544119e-4,9.8692425895254e-4,0.0017334117251959532,fdiv,theil_sen,2929
8.351659011307632e-4,4.128446273548093e-4,5.1550432690757755e-5,8.583861138454982e-4,0.0015527677122387142,fdiv,theil_sen,2930
7.019505378436684e-4,3.8951698173439806e-4,-5.5946394190642634e-5,7.115370452301442e-4,0.0013967839889714078,fdiv,theil_sen,2931
5.827408391758694e-4,3.6690394943666885e-4,-1.1983340114231804e-4,5.848530059893395e-4,0.0012363305015527931,fdiv,theil_sen,2932
5.058575164137106e-4,3.5370050052506034e-4,-2.115412904141231e-4,5.04009306845803e-4,0.0011352700494058358,fdiv,theil_sen,2933
0.0015578571969906375,6.584830221903619e-4,2.1615600287105998e-4,0.0016007941810163874,0.0027668432554490956,fdiv,theil_sen,2981
0.0016045646431443142,6.532068226340098e-4,2.6394991735304577e-4,0.0016825497889873392,0.0028048268432983164,fdiv,theil_sen,2982
0.001658790984962433,6.44087401817832e-4,2.9886040608972583e-4,0.0017020755955398648,0.002799807580097544,fdiv,theil_sen,2983
0.001704265887333445,6.336323475457018e-4,3.5840701373997534e-4,0.0017235429226638334,0.002792628056280158,fdiv,theil_sen,2984
0.00173092305242035,6.25523759807794e-4,4.4771644352192483e-4,0.001732840654506733,0.0027994660587625365,fdiv,theil_sen,2985
0.0017257176309095105,6.202944839398969e-4,4.947854774927648e-4,0.0017224689236580784,0.0028333107186888622,fdiv,theil_sen,2986
0.0016866271248642678,6.241481997365429e-4,4.5868382802743485e-4,0.0017071404949573973,0.0028134415539967286,fdiv,theil_sen,2987
0.0016403746791774176,6.281408782488016e-4,4.900624022643207e-4,0.00166360212792422,0.0028033133815666034,fdiv,theil_sen,2988
0.001620452821159276,6.355861850471412e-4,4.045111553375308e-4,0.0016612391091276324,0.0027999476381319562,fdiv,theil_sen,2989
0.001560849601575207,6.361964509375355e-4,2.626240968356457e-4,0.0016180366641559626,0.002724421068589089,fdiv,theil_sen,2990
0.0014642863591901411,6.233706086391552e-4,1.775951667921827e-4,0.0014760335515478322,0.0026306423174814147,fdiv,theil_sen,2991
0.0013426732856955449,6.103590047973925e-4,1.209732912571503e-4,0.001370548925040127,0.002499098032694729,fdiv,theil_sen,2992
0.0012290925127076357,6.196930761086244e-4,-7.074693997083025e-6,0.0012380544967167603,0.0023738031721577853,fdiv,theil_sen,2993
0.0011885733693930561,5.927368806457938e-4,-8.775685803716799e-5,0.0012476575838356666,0.0022265813571251585,fdiv,theil_sen,2994
0.0012094096462915117,5.615383269492255e-4,-2.732613213999311e-5,0.001286590901581619,0.0022543109378223973,fdiv,theil_sen,2995
0.0012546665223984147,5.377992744032305e-4,1.980913911712429e-4,0.0013386661696429478,0.002112267391521623,fdiv,theil_sen,2996
0.0012826144485102036,4.998956917327571e-4,3.594369298967566e-4,0.0013151677928587083,0.0021889875194312596,fdiv,theil_sen,2997
0.0012675428062858109,4.704077634023144e-4,3.869229938390999e-4,0.001298442465270791,0.0021475833872820894,fdiv,theil_sen,2998
0.0011774644871498053,4.487616772169961e-4,3.6653404315449144e-4,0.0011984397074888062,0.001974334658103523,fdiv,theil_sen,2999
0.0010469005640712094,4.3714446322861995e-4,2.1898716956399479e-4,0.0010504705912702597,0.0018291375595017156,fdiv,theil_sen,3000
8.97680396178716e-4,4.206623646070832e-4,9.579052880818104e-5,9.053400007118309e-4,0.001639697244345869,fdiv,theil_sen,3001
7.540002742251887e-4,3.994792401935703e-4,-2.2832482026016725e-5,7.581583654142007e-4,0.001478388081557314,fdiv,theil_sen,3002
6.251952910912824e-4,3.75499049083543e-4,-7.309975315844574e-5,6.24410366078923e-4,0.00130844618535765,fdiv,theil_sen,3003
5.219081199579965e-4,3.548726003489553e-4,-1.517209243676813e-4,5.238915197212229e-4,0.0011638705942793265,fdiv,theil_sen,3004
4.596215858615509e-4,3.4155064966088675e-4,-2.1955526269699862e-4,4.522907359650538e-4,0.0010915203919965484,fdiv,theil_sen,3005
0.001450727919563508,6.520179188192373e-4,2.175561139902964e-4,0.0014807176646089854,0.0026648540605557925,fdiv,theil_sen,3052
0.0014993745803262507,6.536606158917865e-4,2.2975367514955426e-4,0.0015708372755281474,0.002677454113312925,fdiv,theil_sen,3053
0.0015558673604041538,6.475355305685885e-4,2.4318465544606108e-4,0.0015764534685150308,0.002766593599394487,fdiv,theil_sen,3054
0.0016022530982105054,6.36262513275952e-4,3.032133597322254e-4,0.0016213527841254308,0.0027229566738008817,fdiv,theil_sen,3055
0.0016368662606965918,6.349416645602491e-4,3.722814821278085e-4,0.0016380284669051115,0.0027615444957081767,fdiv,theil_sen,3056
0.0016685083962854797,6.320805565470235e-4,4.034389846150372e-4,0.0016769879786691783,0.0027492067443777254,fdiv,theil_sen,3057
0.0016840630994948078,6.241322404433165e-4,5.149646952831677e-4,0.0016888443091956917,0.002828375025425027,fdiv,theil_sen,3058
0.0016572402662998408,6.167133976709163e-4,5.460208893954998e-4,0.0016809656560644592,0.0027285709873843002,fdiv,theil_sen,3059
0.001580179253565784,6.213883037108353e-4,4.57031975133796e-4,0.0016154553152248504,0.002740852363178957,fdiv,theil_sen,3060
0.0014820695671368725,6.258743197744777e-4,3.2633793880767554e-4,0.0015262743378561122,0.0026740504647115443,fdiv,theil_sen,3061
0.0013907896815308484,6.203199658425066e-4,1.9499532954838153e-4,0.0014231527972192806,0.002593444765952038,fdiv,theil_sen,3062
0.0012673400507939782,6.063924054751431e-4,8.583357650000231e-5,0.0012909902743608176,0.0023862633847982484,fdiv,theil_sen,3063
0.001120540238865587,5.886225571276534e-4,-1.4738740172664312e-4,0.0011747967216647615,0.00224738744513385,fdiv,theil_sen,3064
9.498544398760123e-4,5.707792090637238e-4,-2.170595678583853e-4,9.643633968258181e-4,0.002097393025652125,fdiv,theil_sen,3065
8.077324455047961e-4,5.749887898739326e-4,-4.382158768218368e-4,8.432947453378969e-4,0.0018030735943261795,fdiv,theil_sen,3066
7.884641919378649e-4,5.513591635619146e-4,-4.1244623810852906e-4,8.665004517951075e-4,0.0017460509167419851,fdiv,theil_sen,3067
8.427302424181308e-4,5.232879671733797e-4,-2.139168743190991e-4,8.913229243555365e-4,0.0017899381958464177,fdiv,theil_sen,3068
9.133634597040947e-4,4.962304224833905e-4,-7.868284318153988e-5,9.773292248763388e-4,0.0018782655814644875,fdiv,theil_sen,3069
9.60469261965739e-4,4.6627354203756957e-4,6.415537158455803e-5,9.741558079850027e-4,0.001828355046240414,fdiv,theil_sen,3070
9.647367900264232e-4,4.267121165008893e-4,1.58008041182003e-4,9.78200666309351e-4,0.001759881661801393,fdiv,theil_sen,3071
9.003196356660727e-4,4.048728473008937e-4,1.4656543236011185e-4,9.002862080953675e-4,0.0016570272584075316,fdiv,theil_sen,3072
7.849161267856285e-4,3.949935155328975e-4,3.20180985103641e-5,7.757767384732536e-4,0.0015135010952576902,fdiv,theil_sen,3073
6.541533016734722e-4,3.7629157743105914e-4,-8.437677288694045e-5,6.366590287707266e-4,0.0013523159940787696,fdiv,theil_sen,3074
5.433898989070346e-4,3.5751556161174326e-4,-1.2354884883957265e-4,5.284307914719167e-4,0.001204498087526689,fdiv,theil_sen,3075
4.808919427389998e-4,3.449048870057929e-4,-0.00013738808044735161,4.7181258495485046e-4,0.0011025416294125378,fdiv,theil_sen,3076
2.805635681998343e-4,2.9719496780459745e-4,-2.6471164353451674e-4,2.8030957652424443e-4,8.393537220294268e-4,fdiv,theil_sen,3078
2.597399730518303e-4,2.913446761149046e-4,-2.5308275377000915e-4,2.590800565856824e-4,8.0883518198712e-4,fdiv,theil_sen,3079
0.0013345279896655692,0.00065451869561662635,8.699278536772537e-5,0.0013465928345888015,0.002539352737224561,fdiv,theil_sen,3124
0.0013922419537320814,6.517269365494375e-4,1.3799898904252492e-4,0.0013895082499149544,0.002642100246646684,fdiv,theil_sen,3125
0.0013979756980496898,6.421203966917606e-4,1.5583730775242115e-4,0.0014139531700253297,0.0025536806767425266,fdiv,theil_sen,3126
0.0014575065496186565,6.255371159587014e-4,2.2544071961403542e-4,0.0014860233116817112,0.002609041370722888,fdiv,theil_sen,3127
0.0014995736031405804,6.184180847599601e-4,2.449743564141883e-4,0.0014664098872080866,0.002606996420943657,fdiv,theil_sen,3128
0.0015402469319455206,6.080369431264515e-4,3.9615082648009476e-4,0.001536832932353377,0.0026529861977885373,fdiv,theil_sen,3129
0.0015782135040310328,6.018226019313787e-4,5.034943448843911e-4,0.001560825724959615,0.0027056229707628702,fdiv,theil_sen,3130
0.0015764546978656075,6.026046790191368e-4,4.897695706606434e-4,0.0015846728190061499,0.002736531682520917,fdiv,theil_sen,3131
0.001385175105525353,5.978039025504883e-4,2.773874864664913e-4,0.0014141121180867855,0.0025841763764693996,fdiv,theil_sen,3133
